"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"28049","5","55","74","0","2010","A","","Hinds County, Mississippi","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",61,2569,222007662,24068057,621325,1662,86435,"",1.72,1.44,1.46,1.49,2.94,1.01,1.01,"",2,3.4,-64,-2.4,6552726,3.0,-853700,-3.4,48019,8.4,88,5.6,4596,5.6
"28053","5","55","74","0","2010","A","N","Humphreys County, Mississippi","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28057","5","55","74","0","2010","A","N","Itawamba County, Mississippi","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28059","5","55","74","0","2010","A","","Jackson County, Mississippi","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",13,147,7387258,1659700,30292,965,50197,"",0.93,0.20,0.11,0.17,0.20,0.54,0.54,"",1,8.3,9,6.5,-685120,-8.5,-88211,-5.0,12799,73.2,-163,-14.5,-8476,-14.4
"28061","5","55","74","0","2010","A","","Jasper County, Mississippi","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,14,767276,310991,1953,1029,53531,"",1.93,0.21,0.16,0.36,0.13,0.75,0.75,"",0,0.0,-3,-17.6,46802,6.5,-16946,-5.2,-182,-8.5,210,25.6,10941,25.7
"28065","5","55","74","0","2010","A","N","Jefferson Davis County, Mississippi","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28067","5","55","74","0","2010","A","","Jones County, Mississippi","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",8,298,29065235,2982059,25012,1877,97616,"",0.99,0.76,1.02,0.69,0.50,1.34,1.34,"",0,0.0,26,9.6,5188994,21.7,246585,9.0,5098,25.6,191,11.3,9943,11.3
"28071","5","55","74","0","2010","A","","Lafayette County, Mississippi","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",5,24,1376608,252087,7958,1123,58372,"",0.77,0.09,0.07,0.12,0.26,0.80,0.80,"",0,0.0,-8,-25.0,-125334,-8.3,-33974,-11.9,423,5.6,227,25.3,11800,25.3
"28073","5","55","74","0","2010","A","N","Lamar County, Mississippi","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28075","5","55","74","0","2010","A","","Lauderdale County, Mississippi","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",19,309,20812141,3431236,49763,1296,67371,"",1.65,0.64,0.63,0.66,0.68,0.99,0.99,"",1,5.6,-22,-6.6,-438500,-2.1,-201285,-5.5,-1645,-3.2,62,5.0,3202,5.0
"28077","5","55","74","0","2010","A","N","Lawrence County, Mississippi","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28079","5","55","74","0","2010","A","N","Leake County, Mississippi","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28081","5","55","74","0","2010","A","","Lee County, Mississippi","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",21,887,47275420,5727823,227358,1025,53293,"",1.49,1.26,0.93,0.71,1.38,0.74,0.74,"",-1,-4.5,-101,-10.2,-6699971,-12.4,-335792,-5.5,53428,30.7,-26,-2.5,-1347,-2.5
"28083","5","55","74","0","2010","A","","Leflore County, Mississippi","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",6,137,8910592,1924499,59971,1252,65080,"",1.19,0.66,0.68,0.90,1.47,1.03,1.03,"",0,0.0,-43,-23.9,-1720771,-16.2,-928508,-32.5,27138,82.7,117,10.3,6072,10.3
"28085","5","55","74","0","2010","A","N","Lincoln County, Mississippi","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28087","5","55","74","0","2010","A","","Lowndes County, Mississippi","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",8,30,2126771,704992,9539,1348,70113,"",0.87,0.09,0.08,0.18,0.16,0.95,0.95,"",0,0.0,-6,-16.7,-765117,-26.5,-68624,-8.9,675,7.6,-186,-12.1,-9663,-12.1
"28089","5","55","74","0","2010","A","","Madison County, Mississippi","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",32,1353,85633896,15532847,180916,1217,63276,"",1.90,2.20,1.77,1.94,1.61,0.80,0.80,"",-1,-3.0,73,5.7,4928954,6.1,504243,3.4,76427,73.1,5,0.4,246,0.4
"28091","5","55","74","0","2010","A","N","Marion County, Mississippi","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28095","5","55","74","0","2010","A","N","Monroe County, Mississippi","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28097","5","55","74","0","2010","A","N","Montgomery County, Mississippi","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28099","5","55","74","0","2010","A","","Neshoba County, Mississippi","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",9,105,9533067,968623,7836,1753,91153,"",2.81,0.57,0.79,0.43,0.18,1.39,1.39,"",1,12.5,10,10.5,-831250,-8.0,138482,16.7,2918,59.3,-336,-16.1,-17469,-16.1
"28101","5","55","74","0","2010","A","N","Newton County, Mississippi","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28103","5","55","74","0","2010","A","N","Noxubee County, Mississippi","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28105","5","55","74","0","2010","A","N","Oktibbeha County, Mississippi","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28107","5","55","74","0","2010","A","","Panola County, Mississippi","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",4,27,1304498,412117,5713,923,48018,"",1.06,0.17,0.13,0.22,0.18,0.75,0.75,"",0,0.0,-16,-37.2,-446142,-25.5,-161369,-28.1,-1730,-23.2,135,17.1,7067,17.3
"28111","5","55","74","0","2010","A","N","Perry County, Mississippi","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",2.98,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0
"28113","5","55","74","0","2010","A","","Pike County, Mississippi","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",16,113,7785085,1952192,22201,1326,68945,"",2.57,0.53,0.62,0.89,0.95,1.16,1.16,"",1,6.7,21,22.8,1487300,23.6,78646,4.2,4294,24.0,5,0.4,242,0.4
"28117","5","55","74","0","2010","A","","Prentiss County, Mississippi","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,40,1221912,383745,2484,589,30612,"",1.06,0.39,0.20,0.35,0.14,0.53,0.53,"",0,0.0,-4,-9.1,-129669,-9.6,-18963,-4.7,497,25.0,-4,-0.7,-223,-0.7
"28121","5","55","74","0","2010","A","","Rankin County, Mississippi","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",19,571,44448319,7002591,128107,1496,77786,"",0.94,0.72,0.78,0.74,1.11,1.08,1.08,"",1,5.6,2,0.4,4032056,10.0,44183,0.6,5790,4.7,130,9.5,6735,9.5
"28123","5","55","74","0","2010","A","N","Scott County, Mississippi","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28125","5","55","74","0","2010","A","N","Sharkey County, Mississippi","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28127","5","55","74","0","2010","A","N","Simpson County, Mississippi","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28131","5","55","74","0","2010","A","N","Stone County, Mississippi","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"28133","5","55","74","0","2010","A","N","Sunflower County, Mississippi","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"28137","5","55","74","0","2010","A","","Tate County, Mississippi","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,13,1159337,153790,826,1772,92133,"",1.39,0.17,0.24,0.20,0.07,1.50,1.50,"",-1,-25.0,-9,-40.9,-246212,-17.5,-21134,-12.1,-146,-15.0,520,41.5,27011,41.5
"28139","5","55","74","0","2010","A","N","Tippah County, Mississippi","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28145","5","55","74","0","2010","A","N","Union County, Mississippi","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"28147","5","55","74","0","2010","A","N","Walthall County, Mississippi","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.39,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"28149","5","55","74","0","2010","A","","Warren County, Mississippi","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,21,3211879,163226,1310,2907,151147,"",0.44,0.07,0.13,0.05,0.02,1.92,1.92,"",-1,-25.0,-1,-4.5,499396,18.4,-8216,-4.8,623,90.7,580,24.9,30144,24.9
"28151","5","55","74","0","2010","A","","Washington County, Mississippi","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",8,111,6285722,2298408,36113,1091,56756,"",1.01,0.42,0.37,0.78,0.73,0.88,0.88,"",0,0.0,1,0.9,147205,2.4,15067,0.7,3588,11.0,17,1.6,909,1.6
"28153","5","55","74","0","2010","A","","Wayne County, Mississippi","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",6,140,6556569,1994474,12793,898,46694,"",2.55,1.89,1.42,2.32,0.87,0.75,0.75,"",1,20.0,11,8.5,863432,15.2,160259,8.7,2771,27.6,52,6.1,2703,6.1
"28159","5","55","74","0","2010","A","","Winston County, Mississippi","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",4,61,5545230,854869,17845,1743,90658,"",1.82,0.95,1.43,1.28,1.27,1.50,1.50,"",0,0.0,-1,-1.6,476463,9.4,16336,1.9,5351,42.8,175,11.2,9123,11.2
"28161","5","55","74","0","2010","A","N","Yalobusha County, Mississippi","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28999","5","55","74","0","2010","A","","Unknown Or Undefined, Mississippi","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",96,563,46949886,10772421,92355,1603,83368,"",2.64,1.00,0.88,1.10,0.52,0.88,0.88,"",14,17.1,252,81.0,20128002,75.0,3465376,47.4,11494,14.2,-54,-3.3,-2807,-3.3
"29000","5","55","54","0","2010","A","","Missouri -- Statewide","Private","Management of companies and enterprises","State, NAICS Sector -- by ownership sector","All establishment sizes",1490,59730,5116332450,937455507,19738685,1647,85658,"",1.48,1.60,1.60,1.40,1.50,1.00,1.00,"",-5,-0.3,-67,-0.1,576059024,12.7,23653575,2.6,2833338,16.8,187,12.8,9729,12.8
"29001","5","55","74","0","2010","A","","Adair County, Missouri","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",5,76,2095731,786305,43910,533,27697,"",1.13,0.52,0.25,0.37,1.23,0.48,0.48,"",1,25.0,5,7.0,59257,2.9,144721,22.6,4293,10.8,-15,-2.7,-818,-2.9
"29003","5","55","74","0","2010","A","N","Andrew County, Missouri","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29007","5","55","74","0","2010","A","N","Audrain County, Missouri","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29009","5","55","74","0","2010","A","N","Barry County, Missouri","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,"N",1.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29011","5","55","74","0","2010","A","N","Barton County, Missouri","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29017","5","55","74","0","2010","A","N","Bollinger County, Missouri","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"29019","5","55","74","0","2010","A","","Boone County, Missouri","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",35,2159,121630054,32744159,455907,1083,56325,"",1.36,1.82,1.34,2.02,1.49,0.74,0.74,"",-1,-2.8,-57,-2.6,907732,0.8,392626,1.2,23497,5.4,35,3.3,1841,3.4
"29021","5","55","74","0","2010","A","","Buchanan County, Missouri","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",21,396,13954978,4515955,94047,678,35277,"",1.42,0.60,0.28,0.39,0.43,0.47,0.47,"",-1,-4.5,6,1.5,-523596,-3.6,713580,18.8,12499,15.3,-35,-4.9,-1824,-4.9
"29023","5","55","74","0","2010","A","","Butler County, Missouri","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",4,19,1149310,422243,10174,1189,61846,"",0.48,0.07,0.07,0.09,0.08,0.97,0.97,"",0,0.0,-1,-5.0,31241,2.8,26186,6.6,3852,60.9,109,10.1,5709,10.2
"29027","5","55","74","0","2010","A","","Callaway County, Missouri","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",7,100,5216207,1632541,23553,1006,52337,"",1.36,0.48,0.34,0.48,0.36,0.71,0.71,"",1,16.7,12,13.6,514408,10.9,399385,32.4,6273,36.3,-19,-1.9,-941,-1.8
"29029","5","55","74","0","2010","A","","Camden County, Missouri","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",9,58,2844837,629090,12880,941,48908,"",0.94,0.25,0.21,0.15,0.14,0.85,0.85,"",-2,-18.2,1,1.8,103653,3.8,23378,3.9,-2429,-15.9,20,2.2,1027,2.1
"29031","5","55","74","0","2010","A","","Cape Girardeau County, Missouri","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",20,515,23525600,9246116,120451,878,45651,"",1.37,0.90,0.57,1.00,0.75,0.63,0.63,"",0,0.0,31,6.4,1265545,5.7,433747,4.9,-2102,-1.7,-6,-0.7,-317,-0.7
"29033","5","55","74","0","2010","A","N","Carroll County, Missouri","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"29037","5","55","74","0","2010","A","","Cass County, Missouri","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",15,158,3145920,1705439,71392,384,19964,"",1.31,0.48,0.15,0.28,0.62,0.31,0.31,"",1,7.1,-21,-11.7,-248888,-7.3,-267476,-13.6,-18636,-20.7,19,5.2,972,5.1
"29041","5","55","74","0","2010","A","N","Chariton County, Missouri","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",1.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29043","5","55","74","0","2010","A","","Christian County, Missouri","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",6,23,953864,370940,6205,795,41323,"",0.63,0.11,0.08,0.10,0.08,0.71,0.71,"",1,20.0,3,15.0,-738847,-43.6,-328000,-46.9,-5902,-48.7,-853,-51.8,-44384,-51.8
"29047","5","55","74","0","2010","A","","Clay County, Missouri","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",32,1192,99235540,21521448,447230,1601,83275,"",1.11,0.92,0.81,0.85,0.90,0.88,0.88,"",-3,-8.6,33,2.8,-395339,-0.4,1263737,6.2,94128,26.7,-52,-3.1,-2675,-3.1
"29049","5","55","74","0","2010","A","N","Clinton County, Missouri","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"29051","5","55","74","0","2010","A","","Cole County, Missouri","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",27,1141,54635545,13458551,434153,921,47870,"",1.99,1.49,0.94,1.41,2.24,0.63,0.63,"",1,3.8,12,1.1,1867480,3.5,756278,6.0,25991,6.4,22,2.4,1124,2.4
"29053","5","55","74","0","2010","A","N","Cooper County, Missouri","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29055","5","55","74","0","2010","A","","Crawford County, Missouri","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",6,70,14009957,5647316,127988,3863,200860,"",1.44,0.79,2.55,3.69,3.84,3.24,3.24,"",-1,-14.3,2,2.9,3201911,29.6,1413107,33.4,18329,16.7,818,26.9,42500,26.8
"29057","5","55","74","0","2010","A","N","Dade County, Missouri","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29063","5","55","74","0","2010","A","N","DeKalb County, Missouri","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.24,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"29065","5","55","74","0","2010","A","N","Dent County, Missouri","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29069","5","55","74","0","2010","A","","Dunklin County, Missouri","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",4,48,2064851,465836,9387,829,43093,"",0.50,0.34,0.30,0.20,0.20,0.88,0.88,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"29071","5","55","74","0","2010","A","","Franklin County, Missouri","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",18,687,35526033,11013023,293408,995,51750,"",1.11,1.36,1.04,1.15,1.43,0.76,0.76,"",-2,-10.0,-27,-3.8,989816,2.9,229133,2.1,43085,17.2,65,7.0,3386,7.0
"29073","5","55","74","0","2010","A","N","Gasconade County, Missouri","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29075","5","55","74","0","2010","A","N","Gentry County, Missouri","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29077","5","55","74","0","2010","A","","Greene County, Missouri","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",100,3109,173118668,50964304,1153999,1071,55686,"",2.16,1.46,1.10,1.43,1.86,0.75,0.75,"",3,3.1,136,4.6,21324283,14.0,3448397,7.3,215716,23.0,89,9.1,4621,9.0
"29081","5","55","74","0","2010","A","N","Harrison County, Missouri","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29083","5","55","74","0","2010","A","","Henry County, Missouri","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",4,20,880366,827608,51604,840,43655,"",1.04,0.19,0.13,0.50,1.53,0.68,0.68,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29087","5","55","74","0","2010","A","","Holt County, Missouri","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",4,44,1947914,1037074,5708,860,44694,"",3.97,2.37,1.89,3.23,1.34,0.81,0.80,"",1,33.3,4,10.0,233545,13.6,122523,13.4,1510,36.0,29,3.5,1475,3.4
"29091","5","55","74","0","2010","A","N","Howell County, Missouri","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,"N",3,75.0,0,0,0,0,0,0,0,0,0,0,0,0
"29095","5","55","74","0","2010","A","","Jackson County, Missouri","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",159,7143,533751513,108682901,1869226,1437,74721,"",1.52,1.45,1.10,1.21,1.10,0.76,0.76,"",-14,-8.1,-771,-9.7,-39756658,-6.9,-17165496,-13.6,82534,4.6,43,3.1,2251,3.1
"29097","5","55","74","0","2010","A","","Jasper County, Missouri","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",24,704,45396636,9799229,185871,1241,64514,"",1.27,0.87,0.80,0.61,0.65,0.92,0.91,"",-2,-7.7,-196,-21.8,-8530505,-15.8,-1817435,-15.6,-10424,-5.3,88,7.6,4567,7.6
"29099","5","55","74","0","2010","A","","Jefferson County, Missouri","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",18,619,54864282,9374622,179977,1704,88598,"",0.75,0.93,1.22,0.81,0.75,1.32,1.32,"",4,28.6,432,231.0,46948596,593.1,6834127,269.0,143141,388.6,889,109.1,46193,108.9
"29101","5","55","74","0","2010","A","","Johnson County, Missouri","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,32,1341814,614884,10300,798,41499,"",0.51,0.15,0.09,0.24,0.20,0.62,0.62,"",0,0.0,4,14.3,247529,22.6,93883,18.0,2373,29.9,42,5.6,2183,5.6
"29103","5","55","74","0","2010","A","N","Knox County, Missouri","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29105","5","55","74","0","2010","A","","Laclede County, Missouri","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",5,28,2048444,825350,10639,1407,73159,"",1.00,0.16,0.19,0.25,0.10,1.21,1.21,"",0,0.0,-6,-17.6,320336,18.5,127460,18.3,279,2.7,437,45.1,22703,45.0
"29107","5","55","74","0","2010","A","N","Lafayette County, Missouri","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"29109","5","55","74","0","2010","A","","Lawrence County, Missouri","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",4,80,3817312,1108607,67567,919,47766,"",0.84,0.66,0.50,0.57,1.95,0.77,0.77,"",0,0.0,7,9.6,493787,14.9,74858,7.2,4338,6.9,40,4.6,2082,4.6
"29111","5","55","74","0","2010","A","N","Lewis County, Missouri","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",2.32,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
