"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"28117","5","71","74","0","2010","A","","Prentiss County, Mississippi","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",5,17,276694,112345,654,306,15887,"",0.74,0.16,0.14,0.19,0.06,0.83,0.83,"",0,0.0,-1,-5.6,6279,2.3,-6363,-5.4,-107,-14.1,12,4.1,580,3.8
"28119","5","71","74","0","2010","A","N","Quitman County, Mississippi","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28121","5","71","74","0","2010","A","","Rankin County, Mississippi","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",32,515,6155657,3145083,30622,230,11960,"",0.66,0.64,0.32,0.61,0.41,0.50,0.50,"",0,0.0,-55,-9.6,-329315,-5.1,-129479,-4.0,3723,13.8,11,5.0,588,5.2
"28123","5","71","74","0","2010","A","","Scott County, Mississippi","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",3,9,87439,55496,223,194,10089,"",0.41,0.05,0.02,0.04,0.01,0.54,0.54,"",-1,-25.0,-2,-18.2,-36304,-29.3,-15047,-21.3,-472,-67.9,-21,-9.8,-1076,-9.6
"28125","5","71","74","0","2010","A","N","Sharkey County, Mississippi","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"28127","5","71","74","0","2010","A","N","Simpson County, Mississippi","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"28131","2","71","74","0","2010","A","N","Stone County, Mississippi","State Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",34.87,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28131","5","71","74","0","2010","A","","Stone County, Mississippi","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",6,31,507763,252342,1751,311,16162,"",1.40,0.51,0.40,0.78,0.35,0.76,0.76,"",0,0.0,-12,-27.9,-35600,-6.6,-30571,-10.8,-3269,-65.1,69,28.5,3599,28.6
"28133","5","71","74","0","2010","A","","Sunflower County, Mississippi","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",5,49,594796,269613,2658,233,12139,"",0.63,0.37,0.23,0.38,0.16,0.63,0.63,"",0,0.0,-7,-12.5,-110506,-15.7,-51009,-15.9,-2414,-47.6,-7,-2.9,-363,-2.9
"28135","5","71","74","0","2010","A","","Tallahatchie County, Mississippi","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",5,15,2587496,112801,3259,3263,169672,"",1.58,0.36,3.56,0.51,0.66,9.64,9.64,"",-1,-16.7,-2,-11.8,517819,25.0,-26475,-19.0,1953,149.5,956,41.4,49691,41.4
"28137","5","71","74","0","2010","A","N","Tate County, Mississippi","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28139","5","71","74","0","2010","A","N","Tippah County, Mississippi","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28141","5","71","74","0","2010","A","","Tishomingo County, Mississippi","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",8,82,1823496,852583,19751,430,22351,"",1.47,1.09,1.24,1.84,1.50,1.15,1.15,"",1,14.3,2,2.5,-34244,-1.8,218326,34.4,10609,116.0,-16,-3.6,-822,-3.5
"28143","5","71","74","0","2010","A","N","Tunica County, Mississippi","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28145","5","71","74","0","2010","A","","Union County, Mississippi","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",5,20,307758,137554,2527,297,15452,"",0.78,0.17,0.13,0.17,0.15,0.75,0.75,"",2,66.7,7,53.8,99753,48.0,33243,31.9,1690,201.9,-21,-6.6,-1078,-6.5
"28147","5","71","74","0","2010","A","N","Walthall County, Mississippi","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28149","1","71","74","0","2010","A","","Warren County, Mississippi","Federal Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,42,1945061,0,0,891,46311,"",6.25,5.73,7.40,0.00,0.00,1.29,1.29,"",0,0.0,0,0.0,105855,5.8,0,0.0,0,0.0,51,6.1,2607,6.0
"28149","3","71","74","0","2010","A","N","Warren County, Mississippi","Local Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28149","5","71","74","0","2010","A","","Warren County, Mississippi","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",18,419,10134533,2871997,31066,465,24197,"",1.12,1.31,1.23,1.51,0.91,0.94,0.94,"",-1,-5.3,-18,-4.1,317301,3.2,-137670,-4.6,-4883,-13.6,33,7.6,1715,7.6
"28151","5","71","74","0","2010","A","","Washington County, Mississippi","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",16,431,9571309,3877492,90616,428,22233,"",0.85,1.58,1.66,2.40,2.85,1.05,1.05,"",2,14.3,-52,-10.8,-1370951,-12.5,78535,2.1,18821,26.2,-8,-1.8,-430,-1.9
"28153","2","71","74","0","2010","A","N","Wayne County, Mississippi","State Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",26.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28153","5","71","74","0","2010","A","N","Wayne County, Mississippi","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28155","1","71","74","0","2010","A","","Webster County, Mississippi","Federal Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,9,374948,0,0,824,42851,"",38.76,12.35,20.87,0.00,0.00,1.74,1.74,"",0,0.0,1,12.5,19933,5.6,0,0.0,0,0.0,-48,-5.5,-2470,-5.5
"28155","5","71","74","0","2010","A","N","Webster County, Mississippi","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28157","5","71","74","0","2010","A","N","Wilkinson County, Mississippi","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28159","5","71","74","0","2010","A","","Winston County, Mississippi","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",3,5,83276,43792,1454,300,15614,"",0.57,0.08,0.06,0.12,0.16,0.78,0.78,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"28161","5","71","74","0","2010","A","N","Yalobusha County, Mississippi","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"28163","3","71","74","0","2010","A","N","Yazoo County, Mississippi","Local Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",5.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28163","5","71","74","0","2010","A","","Yazoo County, Mississippi","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",4,19,284812,146544,792,288,14990,"",0.62,0.21,0.14,0.34,0.12,0.65,0.65,"",0,0.0,-2,-9.5,-78124,-21.5,-7650,-5.0,-337,-29.8,-39,-11.9,-2023,-11.9
"28999","5","71","74","0","2010","A","N","Unknown Or Undefined, Mississippi","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",50,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",-3,-5.7,0,0,0,0,0,0,0,0,0,0,0,0
"29000","1","71","54","0","2010","A","","Missouri -- Statewide","Federal Government","Arts, entertainment, and recreation","State, NAICS Sector -- by ownership sector","All establishment sizes",22,798,37071703,0,0,894,46480,"",0.92,0.91,1.08,0.00,0.00,1.19,1.19,"",4,22.2,65,8.9,287152,0.8,0,0.0,0,0.0,-71,-7.4,-3698,-7.4
"29000","2","71","54","0","2010","A","","Missouri -- Statewide","State Government","Arts, entertainment, and recreation","State, NAICS Sector -- by ownership sector","All establishment sizes",44,609,16568191,0,0,523,27206,"",2.74,1.28,1.25,0.00,0.00,0.98,0.98,"",-1,-2.2,-41,-6.3,-989742,-5.6,0,0.0,0,0.0,4,0.8,201,0.7
"29000","3","71","54","0","2010","A","","Missouri -- Statewide","Local Government","Arts, entertainment, and recreation","State, NAICS Sector -- by ownership sector","All establishment sizes",159,9325,180483170,823600,9127,372,19355,"",2.15,1.40,1.15,0.03,0.02,0.82,0.82,"",1,0.6,-243,-2.5,-4367888,-2.4,-5323,-0.6,-52,-0.6,0,0.0,35,0.2
"29000","5","71","54","0","2010","A","","Missouri -- Statewide","Private","Arts, entertainment, and recreation","State, NAICS Sector -- by ownership sector","All establishment sizes",2040,42379,1385236681,433551420,11002774,629,32687,"",0.85,1.11,1.29,1.19,1.29,1.16,1.16,"",-49,-2.3,-477,-1.1,442216,0.0,11772593,2.8,354607,3.3,8,1.3,375,1.2
"29001","2","71","74","0","2010","A","N","Adair County, Missouri","State Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",14.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29001","3","71","74","0","2010","A","N","Adair County, Missouri","Local Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",6.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29001","5","71","74","0","2010","A","","Adair County, Missouri","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",9,99,2314360,884875,14768,448,23299,"",0.85,0.66,0.81,0.77,0.64,1.23,1.23,"",1,12.5,7,7.6,269967,13.2,181193,25.7,-719,-4.6,20,4.7,1057,4.8
"29003","3","71","74","0","2010","A","N","Andrew County, Missouri","Local Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",6.89,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29003","5","71","74","0","2010","A","","Andrew County, Missouri","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",5,82,1204012,774296,9178,283,14728,"",1.06,2.20,1.76,2.55,1.32,0.80,0.80,"",1,25.0,7,9.3,67103,5.9,97988,14.5,1033,12.7,-8,-2.7,-414,-2.7
"29005","5","71","74","0","2010","A","","Atchison County, Missouri","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",4,12,133893,109728,2635,215,11158,"",1.13,0.45,0.28,0.47,0.64,0.62,0.62,"",-1,-20.0,-1,-7.7,-9444,-6.6,3022,2.8,-1259,-32.3,-4,-1.8,-233,-2.0
"29007","3","71","74","0","2010","A","N","Audrain County, Missouri","Local Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",3.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29007","5","71","74","0","2010","A","","Audrain County, Missouri","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",6,77,877325,313983,7416,221,11468,"",0.64,0.57,0.31,0.28,0.28,0.55,0.55,"",-1,-14.3,-4,-4.9,13937,1.6,-7457,-2.3,-1134,-13.3,15,7.3,754,7.0
"29009","2","71","74","0","2010","A","N","Barry County, Missouri","State Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",12.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29009","3","71","74","0","2010","A","N","Barry County, Missouri","Local Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29009","5","71","74","0","2010","A","","Barry County, Missouri","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",10,37,429243,319642,13357,222,11523,"",0.83,0.17,0.09,0.14,0.29,0.54,0.54,"",3,42.9,6,19.4,85070,24.7,82295,34.7,2393,21.8,11,5.2,539,4.9
"29011","2","71","74","0","2010","A","N","Barton County, Missouri","State Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",32.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29011","3","71","74","0","2010","A","N","Barton County, Missouri","Local Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",7.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29011","5","71","74","0","2010","A","","Barton County, Missouri","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",3,10,89676,83433,1289,170,8821,"",0.66,0.19,0.09,0.17,0.13,0.48,0.48,"",-2,-40.0,-4,-28.6,-37394,-29.4,-37232,-30.9,55,4.5,-5,-2.9,-255,-2.8
"29013","3","71","74","0","2010","A","N","Bates County, Missouri","Local Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",5.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29013","5","71","74","0","2010","A","","Bates County, Missouri","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",6,23,198539,146936,3464,166,8632,"",1.00,0.43,0.20,0.36,0.47,0.47,0.47,"",0,0.0,0,0.0,10785,5.7,-4250,-2.8,-718,-17.2,8,5.1,409,5.0
"29015","2","71","74","0","2010","A","N","Benton County, Missouri","State Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",24.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29015","5","71","74","0","2010","A","","Benton County, Missouri","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",7,39,468134,350867,25971,233,12107,"",1.14,0.76,0.50,0.84,2.79,0.67,0.67,"",0,0.0,3,8.3,2759,0.6,10893,3.2,-1641,-5.9,-17,-6.8,-910,-7.0
"29017","5","71","74","0","2010","A","N","Bollinger County, Missouri","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"29019","1","71","74","0","2010","A","","Boone County, Missouri","Federal Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1,112349,0,0,2357,122563,"",1.64,0.04,0.12,0.00,0.00,3.52,3.52,"",0,0.0,0,0.0,-3418,-3.0,0,0.0,0,0.0,131,5.9,6796,5.9
"29019","2","71","74","0","2010","A","N","Boone County, Missouri","State Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29019","3","71","74","0","2010","A","N","Boone County, Missouri","Local Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29019","5","71","74","0","2010","A","","Boone County, Missouri","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",47,763,17607984,5939003,85886,444,23070,"",0.77,0.63,0.58,0.67,0.44,0.92,0.92,"",-2,-4.1,58,8.2,819676,4.9,642434,12.1,347,0.4,-14,-3.1,-735,-3.1
"29021","2","71","74","0","2010","A","N","Buchanan County, Missouri","State Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",4.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29021","3","71","74","0","2010","A","N","Buchanan County, Missouri","Local Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",2.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29021","5","71","74","0","2010","A","","Buchanan County, Missouri","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",26,495,9594824,5664638,72498,372,19367,"",0.73,0.73,0.57,0.89,0.51,0.78,0.78,"",-4,-13.3,-92,-15.7,-499735,-5.0,-303428,-5.1,-6676,-8.4,41,12.4,2165,12.6
"29023","3","71","74","0","2010","A","","Butler County, Missouri","Local Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",4,47,1051665,0,0,431,22416,"",6.47,0.99,1.25,0.00,0.00,1.27,1.27,"",0,0.0,0,0.0,13547,1.3,0,0.0,0,0.0,4,0.9,210,0.9
"29023","5","71","74","0","2010","A","","Butler County, Missouri","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",8,68,731318,589050,10264,207,10768,"",0.40,0.25,0.13,0.22,0.13,0.51,0.51,"",-3,-27.3,-45,-39.8,-524515,-41.8,-312422,-34.7,-5320,-34.1,-6,-2.8,-305,-2.8
"29025","5","71","74","0","2010","A","N","Caldwell County, Missouri","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"29027","3","71","74","0","2010","A","N","Callaway County, Missouri","Local Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",5.27,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"29027","5","71","74","0","2010","A","","Callaway County, Missouri","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",17,158,1838342,1035309,17801,224,11666,"",1.38,0.74,0.36,0.56,0.42,0.48,0.48,"",-1,-5.6,-16,-9.2,1711,0.1,4978,0.5,2966,20.0,21,10.3,1136,10.8
"29029","2","71","74","0","2010","A","N","Camden County, Missouri","State Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",6.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29029","5","71","74","0","2010","A","","Camden County, Missouri","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",46,522,8879924,5410795,232320,327,16998,"",2.01,2.21,1.98,2.40,3.89,0.90,0.90,"",0,0.0,-2,-0.4,-188265,-2.1,181082,3.5,14492,6.7,-6,-1.8,-305,-1.8
"29031","2","71","74","0","2010","A","N","Cape Girardeau County, Missouri","State Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",4.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29031","3","71","74","0","2010","A","","Cape Girardeau County, Missouri","Local Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",4,74,1176259,0,0,305,15842,"",3.73,0.73,0.58,0.00,0.00,0.79,0.79,"",0,0.0,4,5.7,51399,4.6,0,0.0,0,0.0,-6,-1.9,-343,-2.1
"29031","5","71","74","0","2010","A","","Cape Girardeau County, Missouri","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",30,375,6038070,3228248,65938,310,16098,"",0.86,0.64,0.43,0.64,0.64,0.68,0.68,"",2,7.1,0,0.0,287781,5.0,189970,6.3,-3134,-4.5,15,5.1,778,5.1
"29033","3","71","74","0","2010","A","N","Carroll County, Missouri","Local Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",7.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29033","5","71","74","0","2010","A","","Carroll County, Missouri","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",4,25,314441,210365,986,241,12536,"",0.92,0.73,0.46,0.75,0.14,0.63,0.63,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"29035","1","71","74","0","2010","A","","Carter County, Missouri","Federal Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",2,106,4754556,0,0,867,45067,"",63.65,196.69,403.03,0.00,0.00,2.06,2.06,"",1,100.0,33,45.2,989430,26.3,0,0.0,0,0.0,-121,-12.2,-6334,-12.3
"29037","3","71","74","0","2010","A","N","Cass County, Missouri","Local Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",2.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29037","5","71","74","0","2010","A","","Cass County, Missouri","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",18,196,3467978,1850803,22727,340,17671,"",0.66,0.59,0.49,0.57,0.31,0.84,0.84,"",2,12.5,-3,-1.5,110997,3.3,80413,4.5,149,0.7,16,4.9,809,4.8
"29039","2","71","74","0","2010","A","N","Cedar County, Missouri","State Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",30.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29039","3","71","74","0","2010","A","","Cedar County, Missouri","Local Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",3,15,299562,0,0,382,19860,"",20.07,1.67,2.27,0.00,0.00,1.36,1.36,"",0,0.0,-2,-11.8,-9043,-2.9,0,0.0,0,0.0,35,10.1,1795,9.9
"29039","5","71","74","0","2010","A","","Cedar County, Missouri","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",4,24,393635,250035,5014,318,16516,"",0.82,0.46,0.44,0.74,0.72,0.95,0.95,"",0,0.0,-3,-11.1,13554,3.6,-2508,-1.0,214,4.5,42,15.2,2173,15.2
"29041","5","71","74","0","2010","A","","Chariton County, Missouri","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",3,11,81209,62440,5307,149,7734,"",0.82,0.36,0.15,0.23,0.56,0.42,0.42,"",0,0.0,-2,-15.4,-586,-0.7,2735,4.6,288,5.7,27,22.1,1401,22.1
"29043","5","71","74","0","2010","A","","Christian County, Missouri","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",21,106,1811528,1130850,20214,328,17036,"",0.93,0.50,0.45,0.54,0.42,0.89,0.89,"",3,16.7,1,1.0,113834,6.7,91704,8.8,815,4.2,17,5.5,867,5.4
"29045","2","71","74","0","2010","A","N","Clark County, Missouri","State Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",64.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29045","5","71","74","0","2010","A","N","Clark County, Missouri","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29047","2","71","74","0","2010","A","N","Clay County, Missouri","State Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29047","3","71","74","0","2010","A","N","Clay County, Missouri","Local Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",1.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29047","5","71","74","0","2010","A","","Clay County, Missouri","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",62,2739,60451973,29804834,358448,424,22070,"",0.90,2.06,1.47,2.15,1.11,0.71,0.71,"",1,1.6,-71,-2.5,-1641687,-2.6,-55412,-0.2,-40301,-10.1,-1,-0.2,-30,-0.1
"29049","2","71","74","0","2010","A","N","Clinton County, Missouri","State Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",25.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
