"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"40143","2","61","74","0","2010","A","N","Tulsa County, Oklahoma","State Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40143","3","61","74","0","2010","A","","Tulsa County, Oklahoma","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",21,16879,560097229,1261020,12608,638,33182,"",0.15,0.84,0.75,0.06,0.44,0.89,0.89,"",0,0.0,-120,-0.7,-247847,0.0,23035,1.9,230,1.9,4,0.6,219,0.7
"40143","5","61","74","0","2010","A","","Tulsa County, Oklahoma","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",183,4362,173466051,35107855,344462,765,39765,"",0.87,0.69,0.71,0.83,0.85,1.03,1.03,"",6,3.4,-206,-4.5,-2725788,-1.5,1758318,5.3,-10934,-3.1,23,3.1,1198,3.1
"40145","3","61","74","0","2010","A","N","Wagoner County, Oklahoma","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40145","5","61","74","0","2010","A","N","Wagoner County, Oklahoma","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40147","3","61","74","0","2010","A","","Washington County, Oklahoma","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,1457,41737667,1827376,0,551,28656,"",0.57,1.18,0.90,1.47,0.00,0.76,0.77,"",0,0.0,-15,-1.0,427995,1.0,34181,1.9,0,0.0,11,2.0,591,2.1
"40147","5","61","74","0","2010","A","N","Washington County, Oklahoma","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,"N",-1,-12.5,0,0,0,0,0,0,0,0,0,0,0,0
"40149","3","61","74","0","2010","A","","Washita County, Oklahoma","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",6,455,13789742,0,0,582,30285,"",3.36,3.36,3.69,0.00,0.00,1.10,1.10,"",0,0.0,11,2.5,241573,1.8,0,0.0,0,0.0,-5,-0.9,-223,-0.7
"40151","2","61","74","0","2010","A","N","Woods County, Oklahoma","State Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",3.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40151","3","61","74","0","2010","A","N","Woods County, Oklahoma","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",1.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40151","5","61","74","0","2010","A","N","Woods County, Oklahoma","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40153","3","61","74","0","2010","A","N","Woodward County, Oklahoma","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40153","5","61","74","0","2010","A","","Woodward County, Oklahoma","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,15,118599,118599,279,157,8179,"",0.59,0.09,0.02,0.11,0.03,0.25,0.25,"",1,25.0,-2,-11.8,-46746,-28.3,-31660,-21.1,91,48.4,-31,-16.5,-1595,-16.3
"40999","3","61","74","0","2010","A","N","Unknown Or Undefined, Oklahoma","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40999","5","61","74","0","2010","A","N","Unknown Or Undefined, Oklahoma","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",83,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0,"N",-1,-1.2,0,0,0,0,0,0,0,0,0,0,0,0
"41000","1","61","54","0","2010","A","","Oregon -- Statewide","Federal Government","Educational services","State, NAICS Sector -- by ownership sector","All establishment sizes",1,84,4068755,0,0,930,48342,"",0.62,0.61,0.50,0.00,0.00,0.82,0.82,"",0,0.0,-2,-2.3,18219,0.4,0,0.0,0,0.0,28,3.1,1425,3.0
"41000","2","61","54","0","2010","A","","Oregon -- Statewide","State Government","Educational services","State, NAICS Sector -- by ownership sector","All establishment sizes",21,16293,791676029,0,0,934,48589,"",0.20,0.69,0.77,0.00,0.00,1.11,1.11,"",1,5.0,595,3.8,27165273,3.6,0,0.0,0,0.0,-3,-0.3,-112,-0.2
"41000","3","61","54","0","2010","A","","Oregon -- Statewide","Local Government","Educational services","State, NAICS Sector -- by ownership sector","All establishment sizes",1479,98107,3859430528,79967662,217734,757,39339,"",1.67,1.01,1.08,0.54,0.39,1.07,1.07,"",12,0.8,-816,-0.8,63414495,1.7,-2143689,-2.6,-33245,-13.2,19,2.6,966,2.5
"41000","5","61","54","0","2010","A","","Oregon -- Statewide","Private","Educational services","State, NAICS Sector -- by ownership sector","All establishment sizes",1607,26305,816741026,261389262,6598545,597,31048,"",1.22,0.86,0.70,0.88,0.85,0.81,0.81,"",26,1.6,866,3.4,31247780,4.0,20960624,8.7,2360605,55.7,3,0.5,171,0.6
"41001","3","61","74","0","2010","A","N","Baker County, Oregon","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,"N",2.67,0,0,0,0,0,0,"N",-1,-7.7,0,0,0,0,0,0,0,0,0,0,0,0
"41001","5","61","74","0","2010","A","","Baker County, Oregon","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,14,623212,497929,14186,851,44252,"",0.45,0.14,0.23,0.69,0.79,1.63,1.63,"",-1,-25.0,1,7.7,199796,47.2,134299,36.9,6836,93.0,212,33.2,11043,33.3
"41003","2","61","74","0","2010","A","N","Benton County, Oregon","State Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41003","3","61","74","0","2010","A","N","Benton County, Oregon","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",31,0,0,0,0,0,0,"N",1.92,0,0,0,0,0,0,"N",1,3.3,0,0,0,0,0,0,0,0,0,0,0,0
"41003","5","61","74","0","2010","A","","Benton County, Oregon","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",37,404,7444603,4240408,107124,354,18412,"",1.54,0.61,0.29,0.85,0.85,0.47,0.47,"",0,0.0,38,10.4,384247,5.4,626599,17.3,37676,54.3,-17,-4.6,-905,-4.7
"41005","3","61","74","0","2010","A","","Clackamas County, Oregon","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",134,7967,283640732,0,0,685,35600,"",1.59,0.96,0.91,0.00,0.00,0.96,0.96,"",-1,-0.7,-486,-5.7,-10247618,-3.5,0,0.0,0,0.0,16,2.4,833,2.4
"41005","5","61","74","0","2010","A","","Clackamas County, Oregon","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",155,2218,76918387,31096329,826685,667,34683,"",1.24,0.84,0.76,1.11,1.14,0.90,0.90,"",0,0.0,135,6.5,8422778,12.3,3911722,14.4,279153,51.0,35,5.5,1793,5.5
"41007","3","61","74","0","2010","A","N","Clatsop County, Oregon","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",18,0,0,0,0,0,0,"N",1.62,0,0,0,0,0,0,"N",-1,-5.3,0,0,0,0,0,0,0,0,0,0,0,0
"41007","5","61","74","0","2010","A","","Clatsop County, Oregon","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",9,44,965867,394547,9893,423,21993,"",0.54,0.14,0.11,0.15,0.15,0.77,0.77,"",-2,-18.2,-26,-37.1,-607585,-38.6,-503825,-56.1,-8259,-45.5,-8,-1.9,-431,-1.9
"41009","3","61","74","0","2010","A","N","Columbia County, Oregon","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",27,0,0,0,0,0,0,"N",3.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41009","5","61","74","0","2010","A","","Columbia County, Oregon","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",14,76,1460215,1221003,31325,370,19234,"",1.17,0.41,0.27,0.77,0.72,0.65,0.65,"",-1,-6.7,3,4.1,19922,1.4,80324,7.0,11404,57.2,-9,-2.4,-451,-2.3
"41011","3","61","74","0","2010","A","","Coos County, Oregon","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",30,1404,43494116,888177,1401,596,30979,"",2.26,1.08,1.21,0.55,0.22,1.12,1.12,"",0,0.0,-43,-3.0,-21863,-0.1,-14202,-1.6,-403,-22.3,18,3.1,913,3.0
"41011","5","61","74","0","2010","A","","Coos County, Oregon","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",12,71,1330186,897444,21304,360,18735,"",0.61,0.17,0.11,0.27,0.24,0.65,0.65,"",-1,-7.7,-4,-5.3,-17078,-1.3,20158,2.3,6488,43.8,14,4.0,731,4.1
"41013","3","61","74","0","2010","A","N","Crook County, Oregon","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,"N",2.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41013","5","61","74","0","2010","A","","Crook County, Oregon","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,34,846196,607368,15512,477,24827,"",0.86,0.32,0.24,0.60,0.51,0.76,0.76,"",1,25.0,-75,-68.8,-2373746,-73.7,-1868194,-75.5,-41408,-72.7,-89,-15.7,-4601,-15.6
"41015","3","61","74","0","2010","A","N","Curry County, Oregon","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,"N",1.77,0,0,0,0,0,0,"N",-1,-9.1,0,0,0,0,0,0,0,0,0,0,0,0
"41015","5","61","74","0","2010","A","N","Curry County, Oregon","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,"N",-3,-60.0,0,0,0,0,0,0,0,0,0,0,0,0
"41017","2","61","74","0","2010","A","N","Deschutes County, Oregon","State Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41017","3","61","74","0","2010","A","","Deschutes County, Oregon","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",50,2915,116015232,0,0,766,39806,"",1.16,0.81,1.04,0.00,0.00,1.28,1.28,"",1,2.0,2,0.1,-1376467,-1.2,0,0.0,0,0.0,-9,-1.2,-491,-1.2
"41017","5","61","74","0","2010","A","","Deschutes County, Oregon","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",80,654,15331743,11067668,262604,451,23461,"",1.24,0.58,0.42,1.05,0.91,0.73,0.73,"",9,12.7,-20,-3.0,-1403607,-8.4,-1472111,-11.7,65760,33.4,-27,-5.6,-1381,-5.6
"41019","3","61","74","0","2010","A","N","Douglas County, Oregon","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",67,0,0,0,0,0,0,"N",3.31,0,0,0,0,0,0,"N",1,1.5,0,0,0,0,0,0,0,0,0,0,0,0
"41019","5","61","74","0","2010","A","","Douglas County, Oregon","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",19,267,5054057,2975746,67220,365,18965,"",0.63,0.40,0.25,0.55,0.43,0.62,0.62,"",-1,-5.0,11,4.3,-7657,-0.2,93278,3.2,18591,38.2,-15,-3.9,-801,-4.1
"41021","3","61","74","0","2010","A","N","Gilliam County, Oregon","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",5.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41023","3","61","74","0","2010","A","N","Grant County, Oregon","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,"N",4.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41023","5","61","74","0","2010","A","N","Grant County, Oregon","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41025","3","61","74","0","2010","A","N","Harney County, Oregon","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,"N",7.63,0,0,0,0,0,0,"N",1,7.7,0,0,0,0,0,0,0,0,0,0,0,0
"41025","5","61","74","0","2010","A","N","Harney County, Oregon","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41027","3","61","74","0","2010","A","N","Hood River County, Oregon","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,"N",1.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41027","5","61","74","0","2010","A","","Hood River County, Oregon","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",17,87,1846846,1070376,21823,407,21147,"",1.41,0.36,0.30,0.52,0.40,0.81,0.81,"",1,6.2,-10,-10.3,-129846,-6.6,-43865,-3.9,9442,76.3,15,3.8,751,3.7
"41029","2","61","74","0","2010","A","N","Jackson County, Oregon","State Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41029","3","61","74","0","2010","A","N","Jackson County, Oregon","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",74,0,0,0,0,0,0,"N",1.68,0,0,0,0,0,0,"N",3,4.2,0,0,0,0,0,0,0,0,0,0,0,0
"41029","5","61","74","0","2010","A","","Jackson County, Oregon","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",66,617,15176198,5572084,135510,473,24613,"",1.00,0.43,0.33,0.42,0.38,0.78,0.78,"",2,3.1,28,4.8,364671,2.5,307963,5.9,43753,47.7,-11,-2.3,-548,-2.2
"41031","3","61","74","0","2010","A","N","Jefferson County, Oregon","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,"N",4.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41031","5","61","74","0","2010","A","","Jefferson County, Oregon","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,12,129915,50575,910,203,10534,"",0.62,0.10,0.04,0.06,0.04,0.35,0.35,"",0,0.0,1,9.1,-27219,-17.3,-7286,-12.6,-478,-34.4,-80,-28.3,-4197,-28.5
"41033","3","61","74","0","2010","A","N","Josephine County, Oregon","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",29,0,0,0,0,0,0,"N",1.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41033","5","61","74","0","2010","A","","Josephine County, Oregon","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",15,122,2042304,1030683,28398,323,16775,"",0.65,0.29,0.17,0.28,0.28,0.59,0.59,"",-2,-11.8,-45,-26.9,-886203,-30.3,50793,5.2,10216,56.2,-15,-4.4,-778,-4.4
"41035","2","61","74","0","2010","A","N","Klamath County, Oregon","State Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41035","3","61","74","0","2010","A","N","Klamath County, Oregon","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",34,0,0,0,0,0,0,"N",2.57,0,0,0,0,0,0,"N",-2,-5.6,0,0,0,0,0,0,0,0,0,0,0,0
"41035","5","61","74","0","2010","A","","Klamath County, Oregon","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",14,160,2790774,1112234,30423,335,17442,"",0.71,0.39,0.22,0.32,0.31,0.57,0.57,"",1,7.7,3,1.9,-321779,-10.3,-143674,-11.4,1874,6.6,-46,-12.1,-2352,-11.9
"41037","3","61","74","0","2010","A","N","Lake County, Oregon","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,"N",4.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41037","5","61","74","0","2010","A","N","Lake County, Oregon","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41039","2","61","74","0","2010","A","N","Lane County, Oregon","State Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41039","3","61","74","0","2010","A","","Lane County, Oregon","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",133,8302,263194234,7228850,7229,610,31704,"",1.81,1.01,1.01,0.64,0.17,1.00,1.00,"",-1,-0.7,-61,-0.7,-4190812,-1.6,-399287,-5.2,-401,-5.3,-5,-0.8,-267,-0.8
"41039","5","61","74","0","2010","A","","Lane County, Oregon","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",142,1490,35829563,17902277,452890,463,24052,"",1.30,0.58,0.42,0.79,0.75,0.73,0.73,"",2,1.4,-47,-3.1,651404,1.9,267520,1.5,157804,53.5,23,5.2,1159,5.1
"41041","2","61","74","0","2010","A","N","Lincoln County, Oregon","State Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41041","3","61","74","0","2010","A","","Lincoln County, Oregon","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",20,694,23124294,0,0,641,33344,"",1.58,0.66,0.83,0.00,0.00,1.26,1.26,"",1,5.3,-51,-6.8,-1781571,-7.2,0,0.0,0,0.0,-2,-0.3,-83,-0.2
"41041","5","61","74","0","2010","A","","Lincoln County, Oregon","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",14,126,3173205,1264034,28047,485,25218,"",0.74,0.38,0.35,0.53,0.45,0.92,0.92,"",0,0.0,-8,-6.0,-25495,-0.8,-833681,-39.7,-2540,-8.3,25,5.4,1317,5.5
"41043","3","61","74","0","2010","A","","Linn County, Oregon","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",55,3636,102679873,0,0,543,28242,"",2.66,1.51,1.37,0.00,0.00,0.91,0.91,"",1,1.9,-105,-2.8,380046,0.4,0,0.0,0,0.0,17,3.2,898,3.3
"41043","5","61","74","0","2010","A","","Linn County, Oregon","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",31,395,9616396,5485369,122044,468,24340,"",1.01,0.52,0.39,0.79,0.64,0.76,0.76,"",1,3.3,-6,-1.5,252492,2.7,355607,6.9,57049,87.8,19,4.2,989,4.2
"41045","3","61","74","0","2010","A","","Malheur County, Oregon","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",29,1156,33328394,0,0,555,28843,"",4.37,1.50,1.68,0.00,0.00,1.12,1.12,"",0,0.0,-65,-5.3,-851561,-2.5,0,0.0,0,0.0,16,3.0,840,3.0
"41045","5","61","74","0","2010","A","","Malheur County, Oregon","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,44,986965,878972,16856,435,22645,"",0.40,0.18,0.15,0.50,0.36,0.85,0.85,"",1,33.3,1,2.3,59016,6.4,35697,4.2,4329,34.6,24,5.8,1272,6.0
"41047","1","61","74","0","2010","A","","Marion County, Oregon","Federal Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,84,4068755,0,0,930,48342,"",8.68,7.41,6.92,0.00,0.00,0.93,0.93,"",0,0.0,-2,-2.3,18219,0.4,0,0.0,0,0.0,28,3.1,1425,3.0
"41047","2","61","74","0","2010","A","N","Marion County, Oregon","State Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41047","3","61","74","0","2010","A","","Marion County, Oregon","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",123,8629,319470069,0,0,712,37022,"",1.94,1.07,1.22,0.00,0.00,1.14,1.14,"",-1,-0.8,-85,-1.0,4166708,1.3,0,0.0,0,0.0,16,2.3,837,2.3
"41047","5","61","74","0","2010","A","","Marion County, Oregon","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",81,2041,71009042,10047061,233154,669,34786,"",0.86,0.80,0.83,0.52,0.47,1.04,1.04,"",-5,-5.8,82,4.2,2745831,4.0,506721,5.3,89159,61.9,-1,-0.1,-60,-0.2
"41049","3","61","74","0","2010","A","N","Morrow County, Oregon","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,"N",6.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41051","2","61","74","0","2010","A","N","Multnomah County, Oregon","State Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41051","3","61","74","0","2010","A","","Multnomah County, Oregon","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",198,29088,1455412659,0,0,962,50035,"",1.02,1.13,1.36,0.00,0.00,1.20,1.20,"",8,4.2,692,2.4,78909411,5.7,0,0.0,0,0.0,30,3.2,1560,3.2
"41051","5","61","74","0","2010","A","","Multnomah County, Oregon","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",459,10497,348054271,111623632,2920405,638,33157,"",1.59,1.29,0.99,1.37,1.38,0.77,0.77,"",22,5.0,651,6.6,22793052,7.0,18641907,20.0,1202145,70.0,3,0.5,123,0.4
"41053","2","61","74","0","2010","A","N","Polk County, Oregon","State Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41053","3","61","74","0","2010","A","","Polk County, Oregon","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",28,1381,48778173,0,0,679,35323,"",2.53,1.33,1.76,0.00,0.00,1.31,1.32,"",0,0.0,-58,-4.0,-1101597,-2.2,0,0.0,0,0.0,12,1.8,652,1.9
"41053","5","61","74","0","2010","A","","Polk County, Oregon","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",14,126,2479277,1023411,23483,379,19703,"",0.85,0.39,0.27,0.41,0.36,0.71,0.71,"",2,16.7,-9,-6.7,-75832,-3.0,171662,20.2,14770,169.5,14,3.8,718,3.8
"41055","3","61","74","0","2010","A","N","Sherman County, Oregon","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",4.67,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"41057","3","61","74","0","2010","A","","Tillamook County, Oregon","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",18,654,19885304,1347939,26958,584,30390,"",2.83,1.27,1.40,2.04,11.14,1.11,1.11,"",0,0.0,-1,-0.2,333773,1.7,150995,12.6,9003,50.1,10,1.7,521,1.7
"41057","5","61","74","0","2010","A","","Tillamook County, Oregon","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",10,42,1216026,623727,13438,562,29243,"",1.05,0.26,0.26,0.47,0.40,1.03,1.03,"",1,11.1,10,31.2,116768,10.6,118209,23.4,2438,22.2,-97,-14.7,-5020,-14.7
"41059","3","61","74","0","2010","A","N","Umatilla County, Oregon","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",46,0,0,0,0,0,0,"N",3.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41059","5","61","74","0","2010","A","","Umatilla County, Oregon","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",8,59,1310339,431347,11409,428,22272,"",0.39,0.11,0.08,0.08,0.08,0.71,0.71,"",0,0.0,2,3.5,36746,2.9,-9184,-2.1,2540,28.6,-4,-0.9,-170,-0.8
"41061","2","61","74","0","2010","A","N","Union County, Oregon","State Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41061","3","61","74","0","2010","A","N","Union County, Oregon","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,"N",2.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41061","5","61","74","0","2010","A","","Union County, Oregon","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",8,30,469957,456850,11032,305,15886,"",0.87,0.16,0.09,0.34,0.30,0.57,0.57,"",0,0.0,-2,-6.2,15851,3.5,37538,9.0,3834,53.3,35,13.0,1841,13.1
"41063","3","61","74","0","2010","A","N","Wallowa County, Oregon","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,"N",3.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
