"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"39057","5","55","74","0","2000","A","","Greene County, Ohio","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",12,437,20049646,0,0,883,45906,"",0.92,0.52,0.37,0.00,0.00,0.70,0.70,"",0,0.0,88,25.2,4389082,28.0,0,0.0,0,0.0,20,2.3,1055,2.4
"39061","5","55","74","0","2000","A","","Hamilton County, Ohio","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",121,27173,1948122423,0,0,1379,71693,"",1.01,3.48,3.38,0.00,0.00,0.97,0.97,"",-6,-4.7,1360,5.3,-10934337,-0.6,0,0.0,0,0.0,-80,-5.5,-4201,-5.5
"39063","5","55","74","0","2000","A","","Hancock County, Ohio","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",7,548,24463598,0,0,859,44655,"",0.83,0.95,0.69,0.00,0.00,0.72,0.72,"",0,0.0,239,77.3,9978213,68.9,0,0.0,0,0.0,-44,-4.9,-2287,-4.9
"39085","5","55","74","0","2000","A","","Lake County, Ohio","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",22,915,64351128,0,0,1353,70361,"",0.72,0.65,0.75,0.00,0.00,1.16,1.16,"",-4,-15.4,-8,-0.9,-5048601,-7.3,0,0.0,0,0.0,-93,-6.4,-4842,-6.4
"39093","5","55","74","0","2000","A","","Lorain County, Ohio","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",18,420,26486297,0,0,1214,63113,"",0.65,0.29,0.29,0.00,0.00,1.00,1.00,"",1,5.9,30,7.7,2730905,11.5,0,0.0,0,0.0,43,3.7,2202,3.6
"39095","5","55","74","0","2000","A","","Lucas County, Ohio","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",48,2511,157405078,0,0,1206,62692,"",0.92,0.77,0.76,0.00,0.00,0.99,0.99,"",0,0.0,114,4.8,14416271,10.1,0,0.0,0,0.0,59,5.1,3047,5.1
"39099","5","55","74","0","2000","A","","Mahoning County, Ohio","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",26,968,36511426,0,0,725,37715,"",0.84,0.63,0.46,0.00,0.00,0.73,0.74,"",-2,-7.1,-199,-17.1,-9412770,-20.5,0,0.0,0,0.0,-32,-4.2,-1626,-4.1
"39103","5","55","74","0","2000","A","","Medina County, Ohio","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",16,1968,82258590,0,0,804,41795,"",0.90,2.69,1.95,0.00,0.00,0.72,0.72,"",2,14.3,-51,-2.5,2371,0.0,0,0.0,0,0.0,20,2.6,1051,2.6
"39113","5","55","74","0","2000","A","","Montgomery County, Ohio","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",52,3731,279979913,0,0,1443,75048,"",0.82,0.89,0.99,0.00,0.00,1.10,1.10,"",-3,-5.5,-73,-1.9,-11031559,-3.8,0,0.0,0,0.0,-28,-1.9,-1458,-1.9
"39119","5","55","74","0","2000","A","","Muskingum County, Ohio","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",10,314,13315434,0,0,816,42428,"",1.05,0.56,0.48,0.00,0.00,0.86,0.86,"",-1,-9.1,64,25.6,-1805616,-11.9,0,0.0,0,0.0,-346,-29.8,-18016,-29.8
"39133","5","55","74","0","2000","A","","Portage County, Ohio","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",7,384,16441834,0,0,824,42854,"",0.48,0.53,0.39,0.00,0.00,0.74,0.74,"",-2,-22.2,2,0.5,1727383,11.7,0,0.0,0,0.0,84,11.4,4368,11.3
"39139","5","55","74","0","2000","A","","Richland County, Ohio","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",7,91,3921698,0,0,829,43096,"",0.48,0.11,0.08,0.00,0.00,0.76,0.76,"",-2,-22.2,8,9.6,353775,9.9,0,0.0,0,0.0,5,0.6,238,0.6
"39143","5","55","74","0","2000","A","","Sandusky County, Ohio","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",6,179,7596514,0,0,818,42538,"",0.88,0.48,0.38,0.00,0.00,0.79,0.79,"",0,0.0,8,4.7,406608,5.7,0,0.0,0,0.0,9,1.1,492,1.2
"39147","5","55","74","0","2000","A","","Seneca County, Ohio","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",8,134,4750100,0,0,682,35471,"",1.23,0.43,0.30,0.00,0.00,0.69,0.69,"",1,14.3,-26,-16.2,430474,10.0,0,0.0,0,0.0,163,31.4,8487,31.5
"39151","5","55","74","0","2000","A","","Stark County, Ohio","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",27,699,31109872,0,0,856,44490,"",0.63,0.29,0.23,0.00,0.00,0.79,0.79,"",-3,-10.0,-75,-9.7,456619,1.5,0,0.0,0,0.0,95,12.5,4903,12.4
"39153","5","55","74","0","2000","A","","Summit County, Ohio","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",71,4415,222760678,0,0,970,50455,"",1.05,1.21,0.94,0.00,0.00,0.78,0.78,"",2,2.9,-144,-3.2,-10498744,-4.5,0,0.0,0,0.0,-14,-1.4,-715,-1.4
"39155","5","55","74","0","2000","A","","Trumbull County, Ohio","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",14,712,31934130,0,0,862,44841,"",0.61,0.55,0.38,0.00,0.00,0.70,0.70,"",-2,-12.5,-77,-9.8,-1461567,-4.4,0,0.0,0,0.0,48,5.9,2523,6.0
"39157","5","55","74","0","2000","A","","Tuscarawas County, Ohio","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",7,178,4638841,0,0,501,26037,"",0.62,0.35,0.19,0.00,0.00,0.54,0.54,"",0,0.0,67,60.4,1440783,45.1,0,0.0,0,0.0,-54,-9.7,-2839,-9.8
"39165","5","55","74","0","2000","A","","Warren County, Ohio","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",12,232,7243285,0,0,602,31288,"",0.84,0.28,0.16,0.00,0.00,0.55,0.55,"",3,33.3,12,5.5,109414,1.5,0,0.0,0,0.0,-23,-3.7,-1213,-3.7
"39167","5","55","74","0","2000","A","","Washington County, Ohio","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",9,117,3788582,0,0,622,32358,"",1.15,0.35,0.21,0.00,0.00,0.61,0.61,"",-1,-10.0,-17,-12.7,-289821,-7.1,0,0.0,0,0.0,37,6.3,1941,6.4
"39169","5","55","74","0","2000","A","","Wayne County, Ohio","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",6,407,15139633,0,0,716,37213,"",0.50,0.61,0.41,0.00,0.00,0.67,0.67,"",-1,-14.3,17,4.4,807141,5.6,0,0.0,0,0.0,9,1.3,455,1.2
"39173","5","55","74","0","2000","A","","Wood County, Ohio","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",10,115,8182673,0,0,1367,71102,"",0.79,0.15,0.17,0.00,0.00,1.18,1.18,"",1,11.1,12,11.7,1305068,19.0,0,0.0,0,0.0,83,6.5,4329,6.5
"40000","5","55","54","0","2000","A","","Oklahoma -- Statewide","Private","Management of companies and enterprises","State, NAICS Sector -- by ownership sector","All establishment sizes",422,13211,559490334,0,0,814,42349,"",0.99,0.67,0.53,0.00,0.00,0.80,0.80,"",-17,-3.9,-1142,-8.0,-39113338,-6.5,0,0.0,0,0.0,12,1.5,644,1.5
"40017","5","55","74","0","2000","A","","Canadian County, Oklahoma","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",8,48,2509095,0,0,998,51912,"",1.06,0.16,0.12,0.00,0.00,0.78,0.78,"",2,33.3,0,0.0,199940,8.7,0,0.0,0,0.0,81,8.8,4219,8.8
"40019","5","55","74","0","2000","A","","Carter County, Oklahoma","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",10,66,2092419,0,0,612,31824,"",1.47,0.25,0.16,0.00,0.00,0.64,0.64,"",-1,-9.1,-11,-14.3,-218027,-9.4,0,0.0,0,0.0,33,5.7,1720,5.7
"40027","5","55","74","0","2000","A","","Cleveland County, Oklahoma","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",17,373,13130927,0,0,676,35164,"",1.00,0.45,0.34,0.00,0.00,0.76,0.76,"",0,0.0,-4,-1.1,-759515,-5.5,0,0.0,0,0.0,-32,-4.5,-1640,-4.5
"40031","5","55","74","0","2000","A","","Comanche County, Oklahoma","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",6,58,1587418,0,0,524,27252,"",0.59,0.12,0.07,0.00,0.00,0.58,0.58,"",0,0.0,-2,-3.3,-42658,-2.6,0,0.0,0,0.0,-3,-0.6,-144,-0.5
"40101","5","55","74","0","2000","A","","Muskogee County, Oklahoma","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",7,128,2802278,0,0,420,21822,"",0.97,0.31,0.14,0.00,0.00,0.44,0.44,"",0,0.0,9,7.6,192154,7.4,0,0.0,0,0.0,-3,-0.7,-158,-0.7
"40109","5","55","74","0","2000","A","","Oklahoma County, Oklahoma","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",118,4438,213461831,0,0,925,48100,"",1.19,0.78,0.65,0.00,0.00,0.84,0.84,"",-5,-4.1,71,1.6,22939238,12.0,0,0.0,0,0.0,86,10.3,4475,10.3
"40119","5","55","74","0","2000","A","","Payne County, Oklahoma","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",5,22,922170,0,0,822,42726,"",0.69,0.05,0.05,0.00,0.00,1.03,1.03,"",-1,-16.7,-2,-8.3,-11236,-1.2,0,0.0,0,0.0,64,8.4,3286,8.3
"40143","5","55","74","0","2000","A","","Tulsa County, Oklahoma","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",114,6211,272916755,0,0,845,43939,"",1.34,1.34,0.95,0.00,0.00,0.71,0.71,"",-8,-6.6,155,2.6,-10729625,-3.8,0,0.0,0,0.0,-56,-6.2,-2902,-6.2
"40147","5","55","74","0","2000","A","","Washington County, Oklahoma","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",5,164,3414585,0,0,399,20768,"",0.88,0.69,0.24,0.00,0.00,0.35,0.35,"",0,0.0,-39,-19.2,59747,1.8,0,0.0,0,0.0,81,25.5,4255,25.8
"41000","5","55","54","0","2000","A","","Oregon -- Statewide","Private","Management of companies and enterprises","State, NAICS Sector -- by ownership sector","All establishment sizes",754,25991,1559059887,0,0,1154,59985,"",1.42,1.18,1.10,0.00,0.00,0.93,0.93,"",-23,-3.0,618,2.4,114507515,7.9,0,0.0,0,0.0,59,5.4,3052,5.4
"41001","5","55","74","0","2000","A","","Baker County, Oregon","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",6,32,973023,0,0,585,30407,"",2.04,0.45,0.29,0.00,0.00,0.66,0.66,"",0,0.0,4,14.3,-23661,-2.4,0,0.0,0,0.0,-91,-13.5,-4770,-13.6
"41003","5","55","74","0","2000","A","","Benton County, Oregon","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",8,69,3939185,0,0,1103,57367,"",0.79,0.15,0.12,0.00,0.00,0.82,0.82,"",-1,-11.1,-26,-27.4,81162,2.1,0,0.0,0,0.0,324,41.6,16863,41.6
"41005","5","55","74","0","2000","A","","Clackamas County, Oregon","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",63,1083,56279291,0,0,999,51954,"",1.29,0.60,0.49,0.00,0.00,0.81,0.82,"",-2,-3.1,-146,-11.9,-5823843,-9.4,0,0.0,0,0.0,27,2.8,1405,2.8
"41011","5","55","74","0","2000","A","","Coos County, Oregon","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",17,193,6110926,0,0,608,31636,"",1.92,0.66,0.43,0.00,0.00,0.65,0.65,"",2,13.3,-30,-13.5,-757066,-11.0,0,0.0,0,0.0,16,2.7,872,2.8
"41017","5","55","74","0","2000","A","","Deschutes County, Oregon","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",27,259,10550663,0,0,782,40684,"",1.20,0.36,0.29,0.00,0.00,0.79,0.79,"",2,8.0,24,10.2,1861585,21.4,0,0.0,0,0.0,70,9.8,3670,9.9
"41019","5","55","74","0","2000","A","","Douglas County, Oregon","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",14,579,30295827,0,0,1007,52355,"",1.03,1.12,1.13,0.00,0.00,1.01,1.01,"",-1,-6.7,22,3.9,2240112,8.0,0,0.0,0,0.0,39,4.0,2001,4.0
"41029","5","55","74","0","2000","A","","Jackson County, Oregon","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",33,726,34162191,0,0,905,47039,"",1.28,0.72,0.65,0.00,0.00,0.90,0.90,"",0,0.0,27,3.9,1987396,6.2,0,0.0,0,0.0,19,2.1,993,2.2
"41033","5","55","74","0","2000","A","","Josephine County, Oregon","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",11,109,3879354,0,0,682,35455,"",1.18,0.35,0.27,0.00,0.00,0.76,0.76,"",0,0.0,3,2.8,237966,6.5,0,0.0,0,0.0,24,3.6,1237,3.6
"41039","5","55","74","0","2000","A","","Lane County, Oregon","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",80,1618,74380661,0,0,884,45966,"",1.70,0.85,0.71,0.00,0.00,0.84,0.84,"",-2,-2.4,36,2.3,6497192,9.6,0,0.0,0,0.0,59,7.2,3047,7.1
"41043","5","55","74","0","2000","A","","Linn County, Oregon","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",17,496,23154429,0,0,897,46667,"",1.29,0.88,0.73,0.00,0.00,0.83,0.83,"",1,6.2,85,20.7,1791415,8.4,0,0.0,0,0.0,-102,-10.2,-5290,-10.2
"41047","5","55","74","0","2000","A","","Marion County, Oregon","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",48,543,30128529,0,0,1067,55460,"",1.28,0.31,0.31,0.00,0.00,1.00,1.00,"",-5,-9.4,-60,-10.0,-1224710,-3.9,0,0.0,0,0.0,67,6.7,3450,6.6
"41051","5","55","74","0","2000","A","","Multnomah County, Oregon","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",213,13912,966134371,0,0,1336,69447,"",1.83,2.25,2.15,0.00,0.00,0.96,0.96,"",-3,-1.4,755,5.7,136765631,16.5,0,0.0,0,0.0,124,10.2,6413,10.2
"41067","5","55","74","0","2000","A","","Washington County, Oregon","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",90,4382,232197633,0,0,1019,52987,"",1.42,1.43,0.87,0.00,0.00,0.61,0.61,"",-5,-5.3,-4,-0.1,-32443154,-12.3,0,0.0,0,0.0,-141,-12.2,-7351,-12.2
"41071","5","55","74","0","2000","A","","Yamhill County, Oregon","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",11,206,8551974,0,0,800,41599,"",1.06,0.52,0.41,0.00,0.00,0.78,0.79,"",0,0.0,-16,-7.2,-559383,-6.1,0,0.0,0,0.0,12,1.5,618,1.5
"42000","5","55","54","0","2000","A","","Pennsylvania -- Statewide","Private","Management of companies and enterprises","State, NAICS Sector -- by ownership sector","All establishment sizes",1006,57143,3625151590,0,0,1220,63440,"",0.67,0.75,0.71,0.00,0.00,0.95,0.95,"",-17,-1.7,-1893,-3.2,-272044669,-7.0,0,0.0,0,0.0,-50,-3.9,-2574,-3.9
"42001","5","55","74","0","2000","A","","Adams County, Pennsylvania","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,72,3181103,0,0,855,44439,"",0.34,0.17,0.15,0.00,0.00,0.89,0.89,"",0,0.0,12,20.0,509083,19.1,0,0.0,0,0.0,-6,-0.7,-343,-0.8
"42003","5","55","74","0","2000","A","","Allegheny County, Pennsylvania","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",173,11218,933443024,0,0,1600,83212,"",1.04,1.15,1.32,0.00,0.00,1.15,1.15,"",-4,-2.3,-669,-5.6,-146351948,-13.6,0,0.0,0,0.0,-147,-8.4,-7628,-8.4
"42007","5","55","74","0","2000","A","","Beaver County, Pennsylvania","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",5,49,1984821,0,0,779,40507,"",0.30,0.06,0.04,0.00,0.00,0.72,0.72,"",0,0.0,4,8.9,233055,13.3,0,0.0,0,0.0,28,3.7,1434,3.7
"42009","5","55","74","0","2000","A","","Bedford County, Pennsylvania","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",5,355,10099254,0,0,547,28449,"",0.93,1.55,0.93,0.00,0.00,0.60,0.60,"",0,0.0,-1,-0.3,871702,9.4,0,0.0,0,0.0,48,9.6,2492,9.6
"42011","5","55","74","0","2000","A","","Berks County, Pennsylvania","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",34,2946,213069385,0,0,1391,72323,"",0.84,1.27,1.46,0.00,0.00,1.15,1.15,"",3,9.7,976,49.5,105592426,98.2,0,0.0,0,0.0,342,32.6,17757,32.5
"42013","5","55","74","0","2000","A","","Blair County, Pennsylvania","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",12,629,27447297,0,0,840,43665,"",0.78,0.79,0.67,0.00,0.00,0.84,0.84,"",0,0.0,38,6.4,497910,1.8,0,0.0,0,0.0,-37,-4.2,-1935,-4.2
"42017","5","55","74","0","2000","A","","Bucks County, Pennsylvania","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",35,1197,62380386,0,0,1002,52118,"",0.41,0.36,0.28,0.00,0.00,0.78,0.78,"",-5,-12.5,-119,-9.0,-5690505,-8.4,0,0.0,0,0.0,7,0.7,389,0.8
"42019","5","55","74","0","2000","A","","Butler County, Pennsylvania","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",14,401,18887589,0,0,905,47062,"",0.70,0.43,0.35,0.00,0.00,0.80,0.80,"",-1,-6.7,2,0.5,624380,3.4,0,0.0,0,0.0,24,2.7,1242,2.7
"42021","5","55","74","0","2000","A","","Cambria County, Pennsylvania","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",14,478,24674051,0,0,992,51583,"",0.82,0.60,0.63,0.00,0.00,1.05,1.05,"",-1,-6.7,-71,-12.9,-4156915,-14.4,0,0.0,0,0.0,-19,-1.9,-972,-1.8
"42027","5","55","74","0","2000","A","","Centre County, Pennsylvania","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",12,556,20513372,0,0,710,36906,"",0.83,0.65,0.42,0.00,0.00,0.64,0.64,"",0,0.0,32,6.1,1005495,5.2,0,0.0,0,0.0,-7,-1.0,-352,-0.9
"42029","5","55","74","0","2000","A","","Chester County, Pennsylvania","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",51,2562,201668700,0,0,1514,78715,"",0.80,0.86,0.79,0.00,0.00,0.91,0.91,"",-2,-3.8,-412,-13.9,-28788617,-12.5,0,0.0,0,0.0,24,1.6,1226,1.6
