"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"27053","5","53","74","0","2000","A","","Hennepin County, Minnesota","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",2226,17713,734900794,0,0,798,41489,"",1.36,1.30,1.37,0.00,0.00,1.05,1.05,"",60,2.8,-1200,-6.3,-21014152,-2.8,0,0.0,0,0.0,29,3.8,1520,3.8
"27059","5","53","74","0","2000","A","","Isanti County, Minnesota","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",23,63,804297,0,0,245,12716,"",0.80,0.44,0.24,0.00,0.00,0.55,0.55,"",3,15.0,2,3.3,160965,25.0,0,0.0,0,0.0,41,20.1,2097,19.7
"27061","5","53","74","0","2000","A","","Itasca County, Minnesota","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",34,77,1444695,0,0,359,18661,"",0.70,0.32,0.24,0.00,0.00,0.76,0.76,"",1,3.0,8,11.6,803781,125.4,0,0.0,0,0.0,180,100.6,9327,99.9
"27067","5","53","74","0","2000","A","","Kandiyohi County, Minnesota","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",43,128,1982339,0,0,297,15437,"",0.84,0.39,0.27,0.00,0.00,0.69,0.69,"",0,0.0,-5,-3.8,172039,9.5,0,0.0,0,0.0,36,13.8,1843,13.6
"27075","5","53","74","0","2000","A","","Lake County, Minnesota","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,42,656272,0,0,298,15502,"",0.64,0.67,0.44,0.00,0.00,0.65,0.65,"",0,0.0,-6,-12.5,-334467,-33.8,0,0.0,0,0.0,-97,-24.6,-5031,-24.5
"27079","5","53","74","0","2000","A","","Le Sueur County, Minnesota","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",16,21,404621,0,0,366,19041,"",0.60,0.15,0.13,0.00,0.00,0.87,0.87,"",1,6.7,2,10.5,-31217,-7.2,0,0.0,0,0.0,-79,-17.8,-4101,-17.7
"27083","5","53","74","0","2000","A","","Lyon County, Minnesota","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",23,95,1256211,0,0,256,13293,"",0.72,0.42,0.24,0.00,0.00,0.57,0.57,"",0,0.0,-3,-3.1,122616,10.8,0,0.0,0,0.0,32,14.3,1666,14.3
"27085","5","53","74","0","2000","A","","McLeod County, Minnesota","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",30,80,1205493,0,0,291,15132,"",0.75,0.28,0.16,0.00,0.00,0.57,0.57,"",1,3.4,12,17.6,6971,0.6,0,0.0,0,0.0,-49,-14.4,-2537,-14.4
"27091","5","53","74","0","2000","A","","Martin County, Minnesota","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",17,50,757339,0,0,294,15300,"",0.58,0.34,0.24,0.00,0.00,0.71,0.71,"",1,6.2,10,25.0,139301,22.5,0,0.0,0,0.0,0,0.0,8,0.1
"27093","5","53","74","0","2000","A","","Meeker County, Minnesota","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",20,45,382687,0,0,162,8426,"",0.87,0.43,0.17,0.00,0.00,0.39,0.39,"",1,5.3,11,32.4,104690,37.7,0,0.0,0,0.0,4,2.5,209,2.5
"27095","5","53","74","0","2000","A","","Mille Lacs County, Minnesota","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",15,33,427672,0,0,251,13059,"",0.62,0.22,0.14,0.00,0.00,0.63,0.63,"",2,15.4,7,26.9,-128537,-23.1,0,0.0,0,0.0,-167,-40.0,-8682,-39.9
"27097","5","53","74","0","2000","A","","Morrison County, Minnesota","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",10,22,253503,0,0,226,11745,"",0.30,0.13,0.07,0.00,0.00,0.55,0.55,"",-1,-9.1,-3,-12.0,15342,6.4,0,0.0,0,0.0,44,24.2,2282,24.1
"27099","5","53","74","0","2000","A","","Mower County, Minnesota","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",21,66,908502,0,0,266,13835,"",0.57,0.27,0.15,0.00,0.00,0.58,0.58,"",1,5.0,3,4.8,-5944,-0.7,0,0.0,0,0.0,-15,-5.3,-777,-5.3
"27103","5","53","74","0","2000","A","","Nicollet County, Minnesota","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",20,143,1216595,0,0,164,8518,"",0.80,0.65,0.24,0.00,0.00,0.36,0.36,"",2,11.1,-1,-0.7,-50387,-4.0,0,0.0,0,0.0,-5,-3.0,-255,-2.9
"27105","5","53","74","0","2000","A","","Nobles County, Minnesota","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",23,60,883134,0,0,281,14617,"",0.87,0.39,0.29,0.00,0.00,0.73,0.73,"",2,9.5,0,0.0,19684,2.3,0,0.0,0,0.0,3,1.1,166,1.1
"27109","5","53","74","0","2000","A","","Olmsted County, Minnesota","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",140,845,16855448,0,0,384,19959,"",1.16,0.66,0.40,0.00,0.00,0.61,0.61,"",1,0.7,56,7.1,1522949,9.9,0,0.0,0,0.0,10,2.7,530,2.7
"27111","5","53","74","0","2000","A","","Otter Tail County, Minnesota","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",47,210,4091987,0,0,375,19501,"",0.72,0.64,0.60,0.00,0.00,0.94,0.94,"",0,0.0,10,5.0,608966,17.5,0,0.0,0,0.0,41,12.3,2122,12.2
"27113","5","53","74","0","2000","A","","Pennington County, Minnesota","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",13,37,615466,0,0,318,16560,"",0.79,0.30,0.23,0.00,0.00,0.74,0.75,"",1,8.3,-5,-11.9,-20322,-3.2,0,0.0,0,0.0,23,7.8,1240,8.1
"27115","5","53","74","0","2000","A","","Pine County, Minnesota","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",25,80,949227,0,0,227,11816,"",1.04,0.65,0.38,0.00,0.00,0.59,0.59,"",2,8.7,18,29.0,195503,25.9,0,0.0,0,0.0,-8,-3.4,-407,-3.3
"27119","5","53","74","0","2000","A","","Polk County, Minnesota","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",13,49,762064,0,0,299,15526,"",0.34,0.26,0.20,0.00,0.00,0.76,0.76,"",0,0.0,-3,-5.8,-2407,-0.3,0,0.0,0,0.0,16,5.7,825,5.6
"27123","5","53","74","0","2000","A","","Ramsey County, Minnesota","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",769,4481,132505628,0,0,569,29568,"",1.34,0.86,0.73,0.00,0.00,0.84,0.84,"",-4,-0.5,36,0.8,8205591,6.6,0,0.0,0,0.0,31,5.8,1601,5.7
"27127","5","53","74","0","2000","A","","Redwood County, Minnesota","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",16,28,277873,0,0,193,10044,"",0.68,0.25,0.12,0.00,0.00,0.50,0.50,"",0,0.0,-1,-3.4,20538,8.0,0,0.0,0,0.0,22,12.9,1145,12.9
"27131","5","53","74","0","2000","A","","Rice County, Minnesota","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",46,162,2821707,0,0,335,17409,"",0.86,0.47,0.32,0.00,0.00,0.68,0.68,"",1,2.2,19,13.3,695496,32.7,0,0.0,0,0.0,48,16.7,2497,16.7
"27133","5","53","74","0","2000","A","","Rock County, Minnesota","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,31,431377,0,0,268,13953,"",0.72,0.59,0.43,0.00,0.00,0.73,0.73,"",0,0.0,3,10.7,93972,27.9,0,0.0,0,0.0,37,16.0,1939,16.1
"27135","5","53","74","0","2000","A","","Roseau County, Minnesota","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",11,40,302170,0,0,145,7523,"",0.67,0.29,0.09,0.00,0.00,0.31,0.31,"",1,10.0,7,21.2,35432,13.3,0,0.0,0,0.0,-10,-6.5,-519,-6.5
"27137","5","53","74","0","2000","A","","St. Louis County, Minnesota","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",220,952,17827088,0,0,360,18736,"",0.98,0.64,0.46,0.00,0.00,0.72,0.72,"",6,2.8,-9,-0.9,1701180,10.5,0,0.0,0,0.0,37,11.5,1960,11.7
"27139","5","53","74","0","2000","A","","Scott County, Minnesota","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",94,255,5617221,0,0,424,22043,"",1.08,0.47,0.34,0.00,0.00,0.72,0.72,"",0,0.0,-35,-12.1,-464824,-7.6,0,0.0,0,0.0,20,5.0,1034,4.9
"27141","5","53","74","0","2000","A","","Sherburne County, Minnesota","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",58,180,2798362,0,0,299,15539,"",1.00,0.61,0.37,0.00,0.00,0.61,0.61,"",4,7.4,-15,-7.7,149405,5.6,0,0.0,0,0.0,38,14.6,1960,14.4
"27145","5","53","74","0","2000","A","","Stearns County, Minnesota","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",150,932,18215154,0,0,376,19537,"",0.98,0.79,0.61,0.00,0.00,0.78,0.78,"",-3,-2.0,-39,-4.0,700343,4.0,0,0.0,0,0.0,29,8.4,1498,8.3
"27147","5","53","74","0","2000","A","","Steele County, Minnesota","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",21,145,2182068,0,0,289,15040,"",0.57,0.47,0.27,0.00,0.00,0.58,0.58,"",1,5.0,11,8.2,409046,23.1,0,0.0,0,0.0,35,13.8,1817,13.7
"27149","5","53","74","0","2000","A","","Stevens County, Minnesota","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",11,25,163438,0,0,124,6473,"",0.78,0.34,0.10,0.00,0.00,0.29,0.29,"",-1,-8.3,0,0.0,19241,13.3,0,0.0,0,0.0,12,10.7,666,11.5
"27151","5","53","74","0","2000","A","","Swift County, Minnesota","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",10,39,362135,0,0,177,9226,"",0.71,0.60,0.28,0.00,0.00,0.46,0.47,"",3,42.9,0,0.0,55815,18.2,0,0.0,0,0.0,25,16.4,1304,16.5
"27153","5","53","74","0","2000","A","","Todd County, Minnesota","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",16,37,338201,0,0,178,9266,"",0.74,0.38,0.16,0.00,0.00,0.44,0.44,"",1,6.7,4,12.1,61321,22.1,0,0.0,0,0.0,15,9.2,790,9.3
"27163","5","53","74","0","2000","A","","Washington County, Minnesota","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",239,879,18262259,0,0,399,20768,"",1.32,0.84,0.59,0.00,0.00,0.70,0.71,"",16,7.2,46,5.5,713015,4.1,0,0.0,0,0.0,-6,-1.5,-289,-1.4
"27169","5","53","74","0","2000","A","","Winona County, Minnesota","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",43,147,2608237,0,0,342,17763,"",0.88,0.38,0.29,0.00,0.00,0.77,0.77,"",0,0.0,12,8.9,447397,20.7,0,0.0,0,0.0,33,10.7,1697,10.6
"27171","5","53","74","0","2000","A","","Wright County, Minnesota","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",86,288,3902631,0,0,260,13539,"",0.95,0.64,0.36,0.00,0.00,0.55,0.55,"",3,3.6,-7,-2.4,-1425984,-26.8,0,0.0,0,0.0,-87,-25.1,-4509,-25.0
"28000","3","53","54","0","2000","A","","Mississippi -- Statewide","Local Government","Real estate and rental and leasing","State, NAICS Sector -- by ownership sector","All establishment sizes",88,896,21035205,0,0,451,23466,"",6.72,2.08,2.21,0.00,0.00,1.06,1.06,"",-1,-1.1,26,3.0,1085842,5.4,0,0.0,0,0.0,10,2.3,547,2.4
"28000","5","53","54","0","2000","A","","Mississippi -- Statewide","Private","Real estate and rental and leasing","State, NAICS Sector -- by ownership sector","All establishment sizes",2254,11532,228380504,0,0,381,19804,"",0.91,0.65,0.57,0.00,0.00,0.87,0.87,"",16,0.7,353,3.2,18206630,8.7,0,0.0,0,0.0,19,5.2,1003,5.3
"28001","5","53","74","0","2000","A","","Adams County, Mississippi","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",45,155,2401516,0,0,297,15452,"",1.09,0.76,0.57,0.00,0.00,0.74,0.74,"",1,2.3,4,2.6,168201,7.5,0,0.0,0,0.0,12,4.2,637,4.3
"28003","5","53","74","0","2000","A","","Alcorn County, Mississippi","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",23,139,2462445,0,0,340,17673,"",0.74,0.64,0.51,0.00,0.00,0.79,0.79,"",2,9.5,5,3.7,224135,10.0,0,0.0,0,0.0,19,5.9,1000,6.0
"28011","5","53","74","0","2000","A","","Bolivar County, Mississippi","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",33,81,893524,0,0,211,10975,"",0.99,0.42,0.23,0.00,0.00,0.54,0.54,"",2,6.5,5,6.6,34717,4.0,0,0.0,0,0.0,-6,-2.8,-313,-2.8
"28017","5","53","74","0","2000","A","","Chickasaw County, Mississippi","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",13,41,824109,0,0,391,20307,"",0.87,0.34,0.35,0.00,0.00,1.06,1.06,"",-2,-13.3,-12,-22.6,-223073,-21.3,0,0.0,0,0.0,11,2.9,549,2.8
"28025","5","53","74","0","2000","A","","Clay County, Mississippi","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",11,31,534513,0,0,337,17525,"",0.69,0.24,0.18,0.00,0.00,0.77,0.77,"",-1,-8.3,1,3.3,47780,9.8,0,0.0,0,0.0,29,9.4,1523,9.5
"28027","5","53","74","0","2000","A","","Coahoma County, Mississippi","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",38,118,2389273,0,0,389,20220,"",1.32,0.72,0.71,0.00,0.00,0.98,0.98,"",2,5.6,10,9.3,503852,26.7,0,0.0,0,0.0,53,15.8,2735,15.6
"28029","5","53","74","0","2000","A","","Copiah County, Mississippi","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",11,30,378197,0,0,247,12820,"",0.59,0.27,0.18,0.00,0.00,0.69,0.69,"",2,22.2,2,7.1,-29079,-7.1,0,0.0,0,0.0,-32,-11.5,-1682,-11.6
"28031","5","53","74","0","2000","A","","Covington County, Mississippi","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,22,496456,0,0,439,22826,"",0.50,0.31,0.40,0.00,0.00,1.31,1.31,"",-1,-14.3,-2,-8.3,-7370,-1.5,0,0.0,0,0.0,37,9.2,1906,9.1
"28033","5","53","74","0","2000","A","","DeSoto County, Mississippi","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",74,297,5260882,0,0,340,17703,"",1.08,0.59,0.46,0.00,0.00,0.79,0.79,"",4,5.7,13,4.6,654212,14.2,0,0.0,0,0.0,28,9.0,1454,8.9
"28035","5","53","74","0","2000","A","","Forrest County, Mississippi","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",97,372,6406371,0,0,331,17202,"",1.38,0.70,0.52,0.00,0.00,0.75,0.75,"",6,6.6,-1,-0.3,145114,2.3,0,0.0,0,0.0,8,2.5,401,2.4
"28043","5","53","74","0","2000","A","","Grenada County, Mississippi","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",26,115,2356080,0,0,393,20414,"",1.14,0.67,0.62,0.00,0.00,0.92,0.92,"",-3,-10.3,-32,-21.8,-254034,-9.7,0,0.0,0,0.0,51,14.9,2618,14.7
"28045","5","53","74","0","2000","A","","Hancock County, Mississippi","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",32,102,2333866,0,0,441,22937,"",1.06,0.50,0.41,0.00,0.00,0.82,0.82,"",1,3.2,2,2.0,56921,2.5,0,0.0,0,0.0,2,0.5,110,0.5
"28047","3","53","74","0","2000","A","","Harrison County, Mississippi","Local Government","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",17,128,3516200,0,0,527,27399,"",18.91,3.77,4.64,0.00,0.00,1.23,1.23,"",-1,-5.6,-2,-1.5,160191,4.8,0,0.0,0,0.0,30,6.0,1534,5.9
"28047","5","53","74","0","2000","A","","Harrison County, Mississippi","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",209,990,19594392,0,0,381,19796,"",1.22,0.71,0.61,0.00,0.00,0.87,0.87,"",-5,-2.3,-65,-6.2,-1635890,-7.7,0,0.0,0,0.0,-6,-1.6,-324,-1.6
"28049","5","53","74","0","2000","A","","Hinds County, Mississippi","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",283,1538,37465013,0,0,468,24358,"",1.07,0.72,0.64,0.00,0.00,0.88,0.89,"",-16,-5.4,-18,-1.2,3459650,10.2,0,0.0,0,0.0,48,11.4,2507,11.5
"28051","5","53","74","0","2000","A","","Holmes County, Mississippi","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",15,34,418123,0,0,235,12208,"",1.11,0.56,0.36,0.00,0.00,0.64,0.64,"",2,15.4,2,6.2,42808,11.4,0,0.0,0,0.0,12,5.4,630,5.4
"28059","5","53","74","0","2000","A","","Jackson County, Mississippi","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",103,425,7351414,0,0,333,17291,"",1.15,0.54,0.34,0.00,0.00,0.63,0.63,"",-1,-1.0,5,1.2,296714,4.2,0,0.0,0,0.0,10,3.1,501,3.0
"28067","5","53","74","0","2000","A","","Jones County, Mississippi","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",56,248,5950229,0,0,461,23993,"",1.02,0.58,0.65,0.00,0.00,1.11,1.11,"",4,7.7,13,5.5,399797,7.2,0,0.0,0,0.0,6,1.3,324,1.4
"28071","5","53","74","0","2000","A","","Lafayette County, Mississippi","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",45,169,2487314,0,0,283,14725,"",1.35,0.70,0.48,0.00,0.00,0.67,0.68,"",0,0.0,-3,-1.7,217464,9.6,0,0.0,0,0.0,30,11.9,1547,11.7
"28073","5","53","74","0","2000","A","","Lamar County, Mississippi","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",35,123,2052771,0,0,322,16735,"",1.06,0.64,0.56,0.00,0.00,0.87,0.87,"",1,2.9,7,6.0,-124349,-5.7,0,0.0,0,0.0,-40,-11.0,-2101,-11.2
"28075","5","53","74","0","2000","A","","Lauderdale County, Mississippi","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",71,336,5967028,0,0,341,17755,"",0.94,0.63,0.49,0.00,0.00,0.78,0.78,"",-1,-1.4,2,0.6,90442,1.5,0,0.0,0,0.0,3,0.9,156,0.9
"28081","5","53","74","0","2000","A","","Lee County, Mississippi","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",75,404,7903609,0,0,376,19576,"",0.86,0.49,0.39,0.00,0.00,0.81,0.81,"",0,0.0,-19,-4.5,-807737,-9.3,0,0.0,0,0.0,-20,-5.1,-1022,-5.0
"28083","5","53","74","0","2000","A","","Leflore County, Mississippi","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",41,118,1769941,0,0,289,15042,"",1.14,0.48,0.37,0.00,0.00,0.77,0.77,"",0,0.0,6,5.4,-75189,-4.1,0,0.0,0,0.0,-27,-8.5,-1408,-8.6
"28085","5","53","74","0","2000","A","","Lincoln County, Mississippi","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",19,91,1799154,0,0,381,19789,"",0.65,0.50,0.47,0.00,0.00,0.94,0.94,"",2,11.8,18,24.7,374639,26.3,0,0.0,0,0.0,8,2.1,386,2.0
"28087","5","53","74","0","2000","A","","Lowndes County, Mississippi","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",55,259,5102537,0,0,379,19701,"",0.94,0.65,0.55,0.00,0.00,0.85,0.85,"",0,0.0,-16,-5.8,-326791,-6.0,0,0.0,0,0.0,0,0.0,-30,-0.2
"28089","5","53","74","0","2000","A","","Madison County, Mississippi","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",81,561,11039340,0,0,379,19687,"",1.09,1.34,1.13,0.00,0.00,0.85,0.85,"",7,9.5,60,12.0,1378866,14.3,0,0.0,0,0.0,8,2.2,392,2.0
"28091","5","53","74","0","2000","A","","Marion County, Mississippi","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",21,79,1615787,0,0,395,20518,"",1.02,0.68,0.77,0.00,0.00,1.14,1.14,"",2,10.5,7,9.7,113928,7.6,0,0.0,0,0.0,-8,-2.0,-414,-2.0
"28093","5","53","74","0","2000","A","","Marshall County, Mississippi","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",11,40,611298,0,0,293,15251,"",0.67,0.38,0.30,0.00,0.00,0.79,0.79,"",-1,-8.3,1,2.6,127166,26.3,0,0.0,0,0.0,55,23.1,2864,23.1
"28095","5","53","74","0","2000","A","","Monroe County, Mississippi","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",14,41,487524,0,0,231,12013,"",0.53,0.24,0.12,0.00,0.00,0.51,0.51,"",-2,-12.5,0,0.0,-23819,-4.7,0,0.0,0,0.0,-7,-2.9,-358,-2.9
"28099","5","53","74","0","2000","A","","Neshoba County, Mississippi","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",15,47,1467087,0,0,595,30940,"",0.74,0.24,0.36,0.00,0.00,1.49,1.49,"",2,15.4,-2,-4.1,272002,22.8,0,0.0,0,0.0,124,26.3,6425,26.2
"28105","5","53","74","0","2000","A","","Oktibbeha County, Mississippi","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",46,177,2676914,0,0,291,15117,"",1.55,0.70,0.47,0.00,0.00,0.67,0.67,"",4,9.5,-6,-3.3,78255,3.0,0,0.0,0,0.0,18,6.6,930,6.6
"28107","5","53","74","0","2000","A","","Panola County, Mississippi","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",14,89,1730369,0,0,372,19352,"",0.56,0.54,0.53,0.00,0.00,0.97,0.97,"",3,27.3,41,85.4,1155155,200.8,0,0.0,0,0.0,141,61.0,7348,61.2
"28109","5","53","74","0","2000","A","","Pearl River County, Mississippi","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",24,69,1052217,0,0,293,15250,"",0.85,0.49,0.42,0.00,0.00,0.86,0.86,"",2,9.1,-4,-5.5,-164148,-13.5,0,0.0,0,0.0,-26,-8.2,-1356,-8.2
"28113","5","53","74","0","2000","A","","Pike County, Mississippi","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",27,137,2221097,0,0,312,16212,"",0.71,0.57,0.49,0.00,0.00,0.87,0.87,"",2,8.0,12,9.6,326066,17.2,0,0.0,0,0.0,21,7.2,1092,7.2
"28115","5","53","74","0","2000","A","","Pontotoc County, Mississippi","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",12,35,702435,0,0,391,20311,"",0.70,0.21,0.21,0.00,0.00,0.99,0.99,"",1,9.1,0,0.0,-25038,-3.4,0,0.0,0,0.0,-13,-3.2,-674,-3.2
"28117","5","53","74","0","2000","A","","Prentiss County, Mississippi","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",14,99,1565447,0,0,303,15760,"",0.76,0.75,0.60,0.00,0.00,0.79,0.80,"",0,0.0,25,33.8,717615,84.6,0,0.0,0,0.0,82,37.1,4264,37.1
"28119","5","53","74","0","2000","A","","Quitman County, Mississippi","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",10,26,327103,0,0,240,12461,"",1.45,0.91,0.65,0.00,0.00,0.71,0.71,"",0,0.0,2,8.3,36384,12.5,0,0.0,0,0.0,6,2.6,306,2.5
"28121","5","53","74","0","2000","A","","Rankin County, Mississippi","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",90,507,12171777,0,0,462,24023,"",0.90,0.70,0.68,0.00,0.00,0.98,0.98,"",-5,-5.3,3,0.6,2156881,21.5,0,0.0,0,0.0,80,20.9,4162,21.0
"28123","5","53","74","0","2000","A","","Scott County, Mississippi","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",10,32,475904,0,0,284,14757,"",0.50,0.16,0.14,0.00,0.00,0.82,0.82,"",-1,-9.1,-9,-22.0,-111624,-19.0,0,0.0,0,0.0,10,3.6,485,3.4
"28127","5","53","74","0","2000","A","","Simpson County, Mississippi","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",13,53,860454,0,0,313,16261,"",0.82,0.51,0.48,0.00,0.00,0.95,0.95,"",-1,-7.1,-8,-13.1,-109454,-11.3,0,0.0,0,0.0,6,2.0,274,1.7
"28131","5","53","74","0","2000","A","","Stone County, Mississippi","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,21,250941,0,0,227,11809,"",0.75,0.41,0.24,0.00,0.00,0.57,0.57,"",1,14.3,0,0.0,12239,5.1,0,0.0,0,0.0,5,2.3,259,2.2
"28133","5","53","74","0","2000","A","","Sunflower County, Mississippi","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",11,42,771790,0,0,353,18376,"",0.47,0.23,0.23,0.00,0.00,0.98,0.98,"",-2,-15.4,-6,-12.5,24690,3.3,0,0.0,0,0.0,52,17.3,2730,17.4
"28135","5","53","74","0","2000","A","","Tallahatchie County, Mississippi","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,25,522984,0,0,405,21060,"",0.84,0.59,0.75,0.00,0.00,1.26,1.26,"",1,14.3,5,25.0,154781,42.0,0,0.0,0,0.0,55,15.7,2877,15.8
