"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"39105","5","42","74","0","2000","A","","Meigs County, Ohio","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",8,49,1289801,0,0,504,26233,"",0.28,0.22,0.16,0.00,0.00,0.71,0.71,"",-1,-11.1,4,8.9,131162,11.3,0,0.0,0,0.0,10,2.0,533,2.1
"39107","5","42","74","0","2000","A","","Mercer County, Ohio","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",60,653,19598770,0,0,577,30021,"",0.83,0.96,0.86,0.00,0.00,0.89,0.89,"",1,1.7,38,6.2,1555547,8.6,0,0.0,0,0.0,13,2.3,694,2.4
"39109","5","42","74","0","2000","A","","Miami County, Ohio","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",113,2317,79967034,0,0,664,34512,"",0.69,1.17,1.03,0.00,0.00,0.88,0.88,"",1,0.9,51,2.3,6497979,8.8,0,0.0,0,0.0,40,6.4,2085,6.4
"39113","5","42","74","0","2000","A","","Montgomery County, Ohio","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",932,12588,566740618,0,0,866,45021,"",0.97,0.94,0.89,0.00,0.00,0.95,0.95,"",-2,-0.2,505,4.2,24662539,4.5,0,0.0,0,0.0,3,0.3,158,0.4
"39115","5","42","74","0","2000","A","","Morgan County, Ohio","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",5,50,1977698,0,0,762,39620,"",0.27,0.32,0.32,0.00,0.00,1.00,1.00,"",0,0.0,7,16.3,604035,44.0,0,0.0,0,0.0,148,24.1,7674,24.0
"39119","5","42","74","0","2000","A","","Muskingum County, Ohio","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",82,2548,112186892,0,0,847,44031,"",0.57,1.40,1.81,0.00,0.00,1.29,1.29,"",4,5.1,410,19.2,35402151,46.1,0,0.0,0,0.0,156,22.6,8108,22.6
"39121","5","42","74","0","2000","A","","Noble County, Ohio","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",10,86,1978600,0,0,444,23074,"",0.49,0.57,0.39,0.00,0.00,0.68,0.68,"",0,0.0,-8,-8.5,-134807,-6.4,0,0.0,0,0.0,12,2.8,591,2.6
"39125","5","42","74","0","2000","A","","Paulding County, Ohio","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",19,176,6529961,0,0,714,37102,"",0.74,0.77,0.83,0.00,0.00,1.08,1.08,"",2,11.8,-11,-5.9,660478,11.3,0,0.0,0,0.0,110,18.2,5714,18.2
"39127","5","42","74","0","2000","A","","Perry County, Ohio","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",18,196,6448499,0,0,634,32971,"",0.45,0.64,0.63,0.00,0.00,0.98,0.98,"",-2,-10.0,-30,-13.3,-3382330,-34.4,0,0.0,0,0.0,-203,-24.3,-10544,-24.2
"39131","5","42","74","0","2000","A","","Pike County, Ohio","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",15,131,2575481,0,0,377,19623,"",0.38,0.26,0.13,0.00,0.00,0.51,0.52,"",1,7.1,16,13.9,270038,11.7,0,0.0,0,0.0,-10,-2.6,-483,-2.4
"39133","5","42","74","0","2000","A","","Portage County, Ohio","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",191,2221,92989728,0,0,805,41864,"",0.87,0.95,0.99,0.00,0.00,1.04,1.04,"",8,4.4,73,3.4,7199710,8.4,0,0.0,0,0.0,37,4.8,1928,4.8
"39137","5","42","74","0","2000","A","","Putnam County, Ohio","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",34,255,7303375,0,0,550,28603,"",0.61,0.46,0.39,0.00,0.00,0.83,0.83,"",-3,-8.1,-12,-4.5,-44180,-0.6,0,0.0,0,0.0,20,3.8,1067,3.9
"39139","5","42","74","0","2000","A","","Richland County, Ohio","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",155,1515,54167929,0,0,688,35762,"",0.71,0.56,0.51,0.00,0.00,0.91,0.91,"",-11,-6.6,-408,-21.2,-12618047,-18.9,0,0.0,0,0.0,20,3.0,1027,3.0
"39141","5","42","74","0","2000","A","","Ross County, Ohio","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",51,522,17424142,0,0,642,33390,"",0.50,0.43,0.35,0.00,0.00,0.81,0.81,"",3,6.2,32,6.5,2102802,13.7,0,0.0,0,0.0,41,6.8,2133,6.8
"39143","5","42","74","0","2000","A","","Sandusky County, Ohio","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",49,410,11840311,0,0,556,28914,"",0.47,0.34,0.26,0.00,0.00,0.78,0.78,"",-1,-2.0,19,4.9,520132,4.6,0,0.0,0,0.0,0,0.0,-19,-0.1
"39145","5","42","74","0","2000","A","","Scioto County, Ohio","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",53,333,8856239,0,0,511,26595,"",0.48,0.30,0.25,0.00,0.00,0.82,0.82,"",-2,-3.6,-5,-1.5,61961,0.7,0,0.0,0,0.0,10,2.0,544,2.1
"39147","5","42","74","0","2000","A","","Seneca County, Ohio","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",67,632,19318689,0,0,588,30551,"",0.68,0.63,0.54,0.00,0.00,0.86,0.86,"",4,6.3,-3,-0.5,-229545,-1.2,0,0.0,0,0.0,-4,-0.7,-217,-0.7
"39149","5","42","74","0","2000","A","","Shelby County, Ohio","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",56,1178,40191263,0,0,656,34133,"",0.75,0.93,0.69,0.00,0.00,0.74,0.75,"",4,7.7,119,11.2,5392691,15.5,0,0.0,0,0.0,24,3.8,1258,3.8
"39151","5","42","74","0","2000","A","","Stark County, Ohio","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",549,7866,302740253,0,0,740,38485,"",0.84,1.01,1.00,0.00,0.00,0.99,0.99,"",-5,-0.9,14,0.2,15105216,5.3,0,0.0,0,0.0,36,5.1,1854,5.1
"39153","5","42","74","0","2000","A","","Summit County, Ohio","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1134,13643,598255816,0,0,843,43852,"",1.11,1.16,1.13,0.00,0.00,0.98,0.98,"",1,0.1,-188,-1.4,22410440,3.9,0,0.0,0,0.0,42,5.2,2218,5.3
"39157","5","42","74","0","2000","A","","Tuscarawas County, Ohio","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",110,1155,33944025,0,0,565,29380,"",0.64,0.71,0.63,0.00,0.00,0.88,0.88,"",4,3.8,35,3.1,1744611,5.4,0,0.0,0,0.0,12,2.2,628,2.2
"39161","5","42","74","0","2000","A","","Van Wert County, Ohio","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",38,437,13157974,0,0,579,30087,"",0.83,0.80,0.67,0.00,0.00,0.84,0.84,"",-1,-2.6,-12,-2.7,766456,6.2,0,0.0,0,0.0,49,9.2,2515,9.1
"39165","5","42","74","0","2000","A","","Warren County, Ohio","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",241,2469,98005079,0,0,763,39701,"",1.11,0.94,0.95,0.00,0.00,1.01,1.01,"",21,9.5,69,2.9,4259364,4.5,0,0.0,0,0.0,12,1.6,634,1.6
"39167","5","42","74","0","2000","A","","Washington County, Ohio","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",73,856,24235438,0,0,544,28312,"",0.62,0.79,0.61,0.00,0.00,0.77,0.77,"",-5,-6.4,-148,-14.7,-2260293,-8.5,0,0.0,0,0.0,37,7.3,1933,7.3
"39169","5","42","74","0","2000","A","","Wayne County, Ohio","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",140,1608,53438920,0,0,639,33238,"",0.77,0.75,0.65,0.00,0.00,0.87,0.87,"",4,2.9,95,6.3,-1857731,-3.4,0,0.0,0,0.0,-64,-9.1,-3314,-9.1
"39171","5","42","74","0","2000","A","","Williams County, Ohio","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",44,397,10319614,0,0,500,25978,"",0.66,0.46,0.32,0.00,0.00,0.69,0.69,"",0,0.0,20,5.3,906546,9.6,0,0.0,0,0.0,20,4.2,1021,4.1
"39173","5","42","74","0","2000","A","","Wood County, Ohio","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",185,2554,95964860,0,0,723,37573,"",0.97,1.00,0.90,0.00,0.00,0.90,0.90,"",6,3.4,2,0.1,1753661,1.9,0,0.0,0,0.0,13,1.8,662,1.8
"39175","5","42","74","0","2000","A","","Wyandot County, Ohio","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",28,306,9242667,0,0,581,30229,"",0.65,0.68,0.60,0.00,0.00,0.88,0.88,"",0,0.0,-11,-3.5,646408,7.5,0,0.0,0,0.0,59,11.3,3069,11.3
"40000","5","42","54","0","2000","A","","Oklahoma -- Statewide","Private","Wholesale trade","State, NAICS Sector -- by ownership sector","All establishment sizes",5591,56545,1992041181,0,0,677,35229,"",0.87,0.88,0.84,0.00,0.00,0.95,0.96,"",-15,-0.3,-234,-0.4,103420916,5.5,0,0.0,0,0.0,37,5.8,1966,5.9
"40001","5","42","74","0","2000","A","","Adair County, Oklahoma","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",13,62,1004999,0,0,310,16101,"",0.66,0.29,0.16,0.00,0.00,0.54,0.54,"",3,30.0,3,5.1,317175,46.1,0,0.0,0,0.0,86,38.4,4443,38.1
"40003","5","42","74","0","2000","A","","Alfalfa County, Oklahoma","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",15,205,3236487,0,0,304,15813,"",1.24,3.31,1.97,0.00,0.00,0.60,0.60,"",0,0.0,-19,-8.5,-595576,-15.5,0,0.0,0,0.0,-25,-7.6,-1288,-7.5
"40007","5","42","74","0","2000","A","","Beaver County, Oklahoma","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",6,28,512596,0,0,358,18640,"",0.57,0.51,0.29,0.00,0.00,0.58,0.58,"",0,0.0,-19,-40.4,-32807,-6.0,0,0.0,0,0.0,134,59.8,6974,59.8
"40009","5","42","74","0","2000","A","","Beckham County, Oklahoma","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",23,205,4443592,0,0,417,21703,"",0.49,0.67,0.48,0.00,0.00,0.72,0.72,"",-1,-4.2,-5,-2.4,333636,8.1,0,0.0,0,0.0,40,10.6,2108,10.8
"40013","5","42","74","0","2000","A","","Bryan County, Oklahoma","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",41,528,12889617,0,0,469,24393,"",0.82,0.97,0.87,0.00,0.00,0.89,0.89,"",1,2.5,-16,-2.9,519207,4.2,0,0.0,0,0.0,32,7.3,1650,7.3
"40015","5","42","74","0","2000","A","","Caddo County, Oklahoma","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",21,377,7888425,0,0,402,20906,"",0.49,1.16,0.77,0.00,0.00,0.66,0.66,"",-2,-8.7,-22,-5.5,538182,7.3,0,0.0,0,0.0,48,13.6,2500,13.6
"40017","5","42","74","0","2000","A","","Canadian County, Oklahoma","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",96,530,16884021,0,0,613,31852,"",0.84,0.54,0.37,0.00,0.00,0.69,0.69,"",2,2.1,-7,-1.3,1514151,9.9,0,0.0,0,0.0,62,11.3,3221,11.3
"40021","5","42","74","0","2000","A","","Cherokee County, Oklahoma","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",18,374,6891924,0,0,355,18448,"",0.38,0.66,0.45,0.00,0.00,0.68,0.68,"",1,5.9,60,19.1,1346658,24.3,0,0.0,0,0.0,15,4.4,779,4.4
"40023","5","42","74","0","2000","A","","Choctaw County, Oklahoma","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",13,111,1611516,0,0,278,14475,"",0.59,0.66,0.36,0.00,0.00,0.55,0.55,"",1,8.3,19,20.7,529245,48.9,0,0.0,0,0.0,53,23.6,2764,23.6
"40025","5","42","74","0","2000","A","","Cimarron County, Oklahoma","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",5,18,425694,0,0,451,23433,"",0.58,0.48,0.46,0.00,0.00,0.94,0.94,"",0,0.0,-5,-21.7,-73192,-14.7,0,0.0,0,0.0,29,6.9,1504,6.9
"40027","5","42","74","0","2000","A","","Cleveland County, Oklahoma","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",148,1286,41386098,0,0,619,32178,"",0.58,0.48,0.49,0.00,0.00,1.01,1.01,"",5,3.5,-51,-3.8,-400693,-1.0,0,0.0,0,0.0,18,3.0,918,2.9
"40035","5","42","74","0","2000","A","","Craig County, Oklahoma","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",20,238,4639931,0,0,375,19502,"",0.72,0.90,0.55,0.00,0.00,0.61,0.61,"",-1,-4.8,6,2.6,544769,13.3,0,0.0,0,0.0,35,10.3,1838,10.4
"40037","5","42","74","0","2000","A","","Creek County, Oklahoma","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",52,571,14376819,0,0,484,25164,"",0.59,0.73,0.56,0.00,0.00,0.77,0.77,"",-8,-13.3,16,2.9,-64592,-0.4,0,0.0,0,0.0,-16,-3.2,-853,-3.3
"40039","5","42","74","0","2000","A","","Custer County, Oklahoma","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",35,355,9398887,0,0,510,26501,"",0.58,0.76,0.71,0.00,0.00,0.93,0.93,"",-1,-2.8,1,0.3,-178484,-1.9,0,0.0,0,0.0,-10,-1.9,-554,-2.0
"40041","5","42","74","0","2000","A","","Delaware County, Oklahoma","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",16,73,1107184,0,0,292,15184,"",0.34,0.22,0.13,0.00,0.00,0.57,0.57,"",1,6.7,-8,-9.9,30501,2.8,0,0.0,0,0.0,35,13.6,1809,13.5
"40043","5","42","74","0","2000","A","","Dewey County, Oklahoma","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",6,19,347125,0,0,356,18513,"",0.55,0.39,0.26,0.00,0.00,0.68,0.68,"",0,0.0,-4,-17.4,9289,2.7,0,0.0,0,0.0,77,27.6,3982,27.4
"40047","5","42","74","0","2000","A","","Garfield County, Oklahoma","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",94,1333,33108053,0,0,478,24845,"",0.82,1.30,1.02,0.00,0.00,0.78,0.78,"",-1,-1.1,33,2.5,565012,1.7,0,0.0,0,0.0,-4,-0.8,-198,-0.8
"40049","5","42","74","0","2000","A","","Garvin County, Oklahoma","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",23,201,6205032,0,0,593,30820,"",0.50,0.56,0.55,0.00,0.00,0.98,0.98,"",0,0.0,-28,-12.2,788001,14.5,0,0.0,0,0.0,138,30.3,7182,30.4
"40051","5","42","74","0","2000","A","","Grady County, Oklahoma","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",52,477,11835684,0,0,477,24821,"",0.83,0.89,0.72,0.00,0.00,0.81,0.81,"",1,2.0,88,22.6,2530293,27.2,0,0.0,0,0.0,17,3.7,900,3.8
"40053","5","42","74","0","2000","A","","Grant County, Oklahoma","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",12,132,3129938,0,0,456,23712,"",1.12,2.66,1.94,0.00,0.00,0.73,0.73,"",-1,-7.7,32,32.0,785926,33.5,0,0.0,0,0.0,7,1.6,350,1.5
"40073","5","42","74","0","2000","A","","Kingfisher County, Oklahoma","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",26,230,6892496,0,0,576,29946,"",0.79,1.01,0.86,0.00,0.00,0.85,0.85,"",0,0.0,24,11.7,948469,16.0,0,0.0,0,0.0,22,4.0,1126,3.9
"40075","5","42","74","0","2000","A","","Kiowa County, Oklahoma","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",17,127,2376776,0,0,361,18752,"",0.86,0.96,0.73,0.00,0.00,0.76,0.76,"",-2,-10.5,2,1.6,-18666,-0.8,0,0.0,0,0.0,-7,-1.9,-361,-1.9
"40077","5","42","74","0","2000","A","","Latimer County, Oklahoma","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",6,38,1175616,0,0,599,31142,"",0.43,0.19,0.19,0.00,0.00,0.99,0.99,"",0,0.0,3,8.6,-88171,-7.0,0,0.0,0,0.0,-90,-13.1,-4710,-13.1
"40079","5","42","74","0","2000","A","","Le Flore County, Oklahoma","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",21,181,3182233,0,0,338,17565,"",0.39,0.38,0.24,0.00,0.00,0.63,0.63,"",-1,-4.5,-2,-1.1,-65298,-2.0,0,0.0,0,0.0,-4,-1.2,-205,-1.2
"40087","5","42","74","0","2000","A","","McClain County, Oklahoma","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",19,76,1752731,0,0,446,23215,"",0.45,0.30,0.22,0.00,0.00,0.74,0.74,"",-2,-9.5,-38,-33.3,-797875,-31.3,0,0.0,0,0.0,14,3.2,759,3.4
"40089","5","42","74","0","2000","A","","McCurtain County, Oklahoma","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",29,195,3008482,0,0,297,15435,"",0.61,0.39,0.19,0.00,0.00,0.50,0.50,"",5,20.8,5,2.6,166650,5.9,0,0.0,0,0.0,10,3.5,511,3.4
"40095","5","42","74","0","2000","A","","Marshall County, Oklahoma","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",9,362,7978435,0,0,423,22020,"",0.44,2.06,1.60,0.00,0.00,0.78,0.78,"",1,12.5,13,3.7,236086,3.0,0,0.0,0,0.0,-4,-0.9,-191,-0.9
"40097","5","42","74","0","2000","A","","Mayes County, Oklahoma","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",39,409,13038877,0,0,612,31847,"",0.73,0.78,0.74,0.00,0.00,0.95,0.95,"",2,5.4,-50,-10.9,-126696,-1.0,0,0.0,0,0.0,61,11.1,3169,11.1
"40099","5","42","74","0","2000","A","","Murray County, Oklahoma","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",9,94,1237277,0,0,254,13209,"",0.45,0.58,0.28,0.00,0.00,0.48,0.48,"",0,0.0,4,4.4,24311,2.0,0,0.0,0,0.0,-7,-2.7,-344,-2.5
"40101","5","42","74","0","2000","A","","Muskogee County, Oklahoma","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",71,951,26288617,0,0,532,27641,"",0.65,0.72,0.58,0.00,0.00,0.81,0.81,"",3,4.4,109,12.9,3135129,13.5,0,0.0,0,0.0,3,0.6,129,0.5
"40103","5","42","74","0","2000","A","","Noble County, Oklahoma","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",11,73,927952,0,0,243,12640,"",0.65,0.38,0.12,0.00,0.00,0.31,0.31,"",-1,-8.3,-11,-13.1,-141863,-13.3,0,0.0,0,0.0,-1,-0.4,-46,-0.4
"40105","5","42","74","0","2000","A","","Nowata County, Oklahoma","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",6,82,1384747,0,0,324,16836,"",0.45,1.00,0.64,0.00,0.00,0.64,0.64,"",0,0.0,0,0.0,80570,6.2,0,0.0,0,0.0,17,5.5,850,5.3
"40107","5","42","74","0","2000","A","","Okfuskee County, Oklahoma","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",6,41,1108216,0,0,525,27307,"",0.41,0.40,0.39,0.00,0.00,0.98,0.98,"",0,0.0,-5,-10.9,-88887,-7.4,0,0.0,0,0.0,26,5.2,1377,5.3
"40109","5","42","74","0","2000","A","","Oklahoma County, Oklahoma","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1382,19747,690260243,0,0,672,34955,"",0.92,1.08,0.95,0.00,0.00,0.88,0.88,"",-12,-0.9,-255,-1.3,29479369,4.5,0,0.0,0,0.0,37,5.8,1920,5.8
"40111","5","42","74","0","2000","A","","Okmulgee County, Oklahoma","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",23,134,3800764,0,0,546,28417,"",0.45,0.33,0.29,0.00,0.00,0.89,0.89,"",0,0.0,-3,-2.2,-105631,-2.7,0,0.0,0,0.0,-1,-0.2,-45,-0.2
"40113","5","42","74","0","2000","A","","Osage County, Oklahoma","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",18,75,1904033,0,0,486,25275,"",0.51,0.28,0.20,0.00,0.00,0.69,0.69,"",1,5.9,-5,-6.2,852,0.0,0,0.0,0,0.0,26,5.7,1361,5.7
"40115","5","42","74","0","2000","A","","Ottawa County, Oklahoma","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",28,534,12311704,0,0,443,23056,"",0.54,1.17,1.00,0.00,0.00,0.85,0.85,"",-1,-3.4,141,35.9,3634369,41.9,0,0.0,0,0.0,18,4.2,967,4.4
"40117","5","42","74","0","2000","A","","Pawnee County, Oklahoma","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",11,86,2505420,0,0,564,29303,"",0.49,0.60,0.61,0.00,0.00,1.02,1.02,"",-1,-8.3,-6,-6.5,-84717,-3.3,0,0.0,0,0.0,22,4.1,1098,3.9
"40119","5","42","74","0","2000","A","","Payne County, Oklahoma","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",63,762,29714251,0,0,750,38991,"",0.57,0.49,0.66,0.00,0.00,1.36,1.36,"",1,1.6,122,19.1,6523383,28.1,0,0.0,0,0.0,53,7.6,2760,7.6
"40121","5","42","74","0","2000","A","","Pittsburg County, Oklahoma","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",37,239,5471966,0,0,441,22935,"",0.55,0.39,0.27,0.00,0.00,0.69,0.69,"",1,2.8,10,4.4,696225,14.6,0,0.0,0,0.0,40,10.0,2065,9.9
"40123","5","42","74","0","2000","A","","Pontotoc County, Oklahoma","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",43,442,9589725,0,0,417,21684,"",0.66,0.67,0.49,0.00,0.00,0.73,0.73,"",-2,-4.4,7,1.6,575280,6.4,0,0.0,0,0.0,18,4.5,961,4.6
"40125","5","42","74","0","2000","A","","Pottawatomie County, Oklahoma","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",46,385,9170418,0,0,458,23794,"",0.52,0.44,0.34,0.00,0.00,0.79,0.79,"",0,0.0,-39,-9.2,573015,6.7,0,0.0,0,0.0,68,17.4,3501,17.3
"40127","5","42","74","0","2000","A","","Pushmataha County, Oklahoma","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",9,77,1054712,0,0,264,13742,"",0.54,0.65,0.36,0.00,0.00,0.56,0.56,"",-1,-10.0,-12,-13.5,-245806,-18.9,0,0.0,0,0.0,-16,-5.7,-843,-5.8
"40131","5","42","74","0","2000","A","","Rogers County, Oklahoma","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",64,520,20652839,0,0,764,39704,"",0.72,0.63,0.66,0.00,0.00,1.05,1.05,"",3,4.9,-46,-8.1,-234035,-1.1,0,0.0,0,0.0,54,7.6,2774,7.5
"40133","5","42","74","0","2000","A","","Seminole County, Oklahoma","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",25,119,3227303,0,0,520,27063,"",0.62,0.34,0.36,0.00,0.00,1.04,1.04,"",1,4.2,16,15.5,934462,40.8,0,0.0,0,0.0,92,21.5,4802,21.6
"40137","5","42","74","0","2000","A","","Stephens County, Oklahoma","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",45,295,6645610,0,0,433,22502,"",0.60,0.47,0.32,0.00,0.00,0.69,0.68,"",-4,-8.2,6,2.1,308845,4.9,0,0.0,0,0.0,12,2.9,601,2.7
"40139","5","42","74","0","2000","A","","Texas County, Oklahoma","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",41,327,9332457,0,0,549,28554,"",0.98,0.75,0.65,0.00,0.00,0.87,0.87,"",0,0.0,28,9.4,1508507,19.3,0,0.0,0,0.0,45,8.9,2350,9.0
"40141","5","42","74","0","2000","A","","Tillman County, Oklahoma","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",10,72,1182868,0,0,317,16486,"",0.64,0.73,0.40,0.00,0.00,0.55,0.55,"",-1,-9.1,-2,-2.7,68577,6.2,0,0.0,0,0.0,28,9.7,1479,9.9
"40143","5","42","74","0","2000","A","","Tulsa County, Oklahoma","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1354,15806,666616400,0,0,811,42176,"",1.05,1.06,1.04,0.00,0.00,0.99,0.99,"",-3,-0.2,64,0.4,42408779,6.8,0,0.0,0,0.0,48,6.3,2524,6.4
"40145","5","42","74","0","2000","A","","Wagoner County, Oklahoma","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",24,107,2941163,0,0,527,27381,"",0.56,0.38,0.37,0.00,0.00,0.98,0.98,"",1,4.3,-14,-11.6,375537,14.6,0,0.0,0,0.0,118,28.9,6104,28.7
"40147","5","42","74","0","2000","A","","Washington County, Oklahoma","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",36,222,6579411,0,0,571,29682,"",0.42,0.29,0.21,0.00,0.00,0.72,0.72,"",-1,-2.7,24,12.1,1136555,20.9,0,0.0,0,0.0,42,7.9,2158,7.8
"40149","5","42","74","0","2000","A","","Washita County, Oklahoma","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",13,81,1772585,0,0,420,21839,"",0.69,0.87,0.67,0.00,0.00,0.76,0.76,"",-2,-13.3,-2,-2.4,44694,2.6,0,0.0,0,0.0,20,5.0,1042,5.0
"40151","5","42","74","0","2000","A","","Woods County, Oklahoma","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",12,117,2278270,0,0,374,19431,"",0.54,0.79,0.65,0.00,0.00,0.82,0.82,"",2,20.0,2,1.7,-139677,-5.8,0,0.0,0,0.0,-31,-7.7,-1625,-7.7
