"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"36103","5","51","74","0","2000","A","","Suffolk County, New York","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",635,15941,874672029,0,0,1055,54868,"",0.79,0.99,0.86,0.00,0.00,0.87,0.87,"",15,2.4,322,2.1,139553167,19.0,0,0.0,0,0.0,150,16.6,7802,16.6
"36105","5","51","74","0","2000","A","","Sullivan County, New York","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",36,269,10735727,0,0,767,39910,"",0.95,0.39,0.37,0.00,0.00,0.93,0.93,"",-2,-5.3,-10,-3.6,-240500,-2.2,0,0.0,0,0.0,10,1.3,522,1.3
"36107","5","51","74","0","2000","A","","Tioga County, New York","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",17,87,2025556,0,0,447,23238,"",1.08,0.23,0.09,0.00,0.00,0.41,0.41,"",3,21.4,1,1.2,167289,9.0,0,0.0,0,0.0,31,7.5,1609,7.4
"36109","5","51","74","0","2000","A","","Tompkins County, New York","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",55,753,25632759,0,0,655,34052,"",1.32,0.58,0.38,0.00,0.00,0.65,0.65,"",2,3.8,52,7.4,2392383,10.3,0,0.0,0,0.0,18,2.8,915,2.8
"36111","5","51","74","0","2000","A","","Ulster County, New York","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",94,2684,51925863,0,0,372,19343,"",1.11,1.55,0.68,0.00,0.00,0.44,0.44,"",5,5.6,153,6.0,5680678,12.3,0,0.0,0,0.0,21,6.0,1073,5.9
"36113","5","51","74","0","2000","A","","Warren County, New York","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",40,1209,41538346,0,0,660,34346,"",0.89,1.27,0.98,0.00,0.00,0.77,0.77,"",1,2.6,1,0.1,2853477,7.4,0,0.0,0,0.0,44,7.1,2315,7.2
"36115","5","51","74","0","2000","A","","Washington County, New York","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",19,96,2429371,0,0,486,25284,"",0.89,0.22,0.12,0.00,0.00,0.53,0.53,"",1,5.6,-3,-3.0,181774,8.1,0,0.0,0,0.0,50,11.5,2619,11.6
"36117","5","51","74","0","2000","A","","Wayne County, New York","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",21,313,6691045,0,0,411,21383,"",0.62,0.36,0.17,0.00,0.00,0.49,0.49,"",1,5.0,29,10.2,789056,13.4,0,0.0,0,0.0,11,2.8,589,2.8
"36119","3","51","74","0","2000","A","","Westchester County, New York","Local Government","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",9,412,9238435,0,0,431,22414,"",0.45,1.11,0.91,0.00,0.00,0.82,0.83,"",0,0.0,-1,-0.2,784912,9.3,0,0.0,0,0.0,38,9.7,1958,9.6
"36119","5","51","74","0","2000","A","","Westchester County, New York","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",786,16147,1241976569,0,0,1479,76917,"",1.25,1.43,1.43,0.00,0.00,0.99,0.99,"",27,3.6,790,5.1,144475859,13.2,0,0.0,0,0.0,105,7.6,5451,7.6
"36121","5","51","74","0","2000","A","","Wyoming County, New York","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",14,85,2512250,0,0,571,29701,"",0.87,0.23,0.15,0.00,0.00,0.67,0.67,"",1,7.7,1,1.2,352099,16.3,0,0.0,0,0.0,76,15.4,3985,15.5
"36123","5","51","74","0","2000","A","","Yates County, New York","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",10,103,2068131,0,0,388,20177,"",0.94,0.62,0.32,0.00,0.00,0.53,0.53,"",1,11.1,8,8.4,275782,15.4,0,0.0,0,0.0,23,6.3,1210,6.4
"37000","3","51","54","0","2000","A","","North Carolina -- Statewide","Local Government","Information","State, NAICS Sector -- by ownership sector","All establishment sizes",99,1254,23582107,0,0,362,18806,"",0.74,0.35,0.37,0.00,0.00,1.04,1.04,"",1,1.0,43,3.6,1646001,7.5,0,0.0,0,0.0,14,4.0,689,3.8
"37000","5","51","54","0","2000","A","","North Carolina -- Statewide","Private","Information","State, NAICS Sector -- by ownership sector","All establishment sizes",3327,81868,3666519854,0,0,861,44786,"",0.80,0.76,0.66,0.00,0.00,0.87,0.87,"",312,10.3,4947,6.4,371758014,11.3,0,0.0,0,0.0,37,4.5,1953,4.6
"37001","5","51","74","0","2000","A","","Alamance County, North Carolina","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",47,660,22131553,0,0,645,33524,"",0.69,0.37,0.27,0.00,0.00,0.74,0.74,"",-1,-2.1,76,13.0,2095969,10.5,0,0.0,0,0.0,-15,-2.3,-793,-2.3
"37003","5","51","74","0","2000","A","","Alexander County, North Carolina","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",5,30,596711,0,0,380,19780,"",0.45,0.10,0.05,0.00,0.00,0.49,0.50,"",0,0.0,-2,-6.2,13929,2.4,0,0.0,0,0.0,30,8.6,1568,8.6
"37007","5","51","74","0","2000","A","","Anson County, North Carolina","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",6,41,1012432,0,0,480,24947,"",0.65,0.17,0.10,0.00,0.00,0.61,0.61,"",0,0.0,5,13.9,-49353,-4.6,0,0.0,0,0.0,-90,-15.8,-4684,-15.8
"37009","5","51","74","0","2000","A","","Ashe County, North Carolina","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",7,108,2618479,0,0,468,24339,"",0.65,0.48,0.31,0.00,0.00,0.66,0.66,"",0,0.0,24,28.6,763184,41.1,0,0.0,0,0.0,45,10.6,2339,10.6
"37011","5","51","74","0","2000","A","","Avery County, North Carolina","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",7,61,1537060,0,0,488,25371,"",0.64,0.30,0.23,0.00,0.00,0.76,0.76,"",1,16.7,11,22.0,212438,16.0,0,0.0,0,0.0,-21,-4.1,-1077,-4.1
"37013","5","51","74","0","2000","A","","Beaufort County, North Carolina","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",13,271,7265196,0,0,516,26809,"",0.57,0.54,0.35,0.00,0.00,0.66,0.66,"",1,8.3,-6,-2.2,-430886,-5.6,0,0.0,0,0.0,-17,-3.2,-933,-3.4
"37019","5","51","74","0","2000","A","","Brunswick County, North Carolina","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",18,237,8702822,0,0,707,36747,"",0.52,0.39,0.33,0.00,0.00,0.85,0.85,"",3,20.0,35,17.3,1244978,16.7,0,0.0,0,0.0,-4,-0.6,-204,-0.6
"37021","5","51","74","0","2000","A","","Buncombe County, North Carolina","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",99,2215,68088328,0,0,591,30736,"",0.81,0.75,0.50,0.00,0.00,0.67,0.67,"",5,5.3,244,12.4,11942775,21.3,0,0.0,0,0.0,43,7.8,2255,7.9
"37023","5","51","74","0","2000","A","","Burke County, North Carolina","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",11,175,4875298,0,0,535,27806,"",0.37,0.17,0.11,0.00,0.00,0.65,0.65,"",-1,-8.3,-8,-4.4,634138,15.0,0,0.0,0,0.0,90,20.2,4672,20.2
"37025","5","51","74","0","2000","A","","Cabarrus County, North Carolina","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",34,1005,43004504,0,0,823,42812,"",0.57,0.63,0.55,0.00,0.00,0.87,0.87,"",3,9.7,112,12.5,8908178,26.1,0,0.0,0,0.0,89,12.1,4630,12.1
"37027","5","51","74","0","2000","A","","Caldwell County, North Carolina","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",12,233,6394968,0,0,527,27427,"",0.42,0.24,0.16,0.00,0.00,0.67,0.67,"",-1,-7.7,-35,-13.1,-90156,-1.4,0,0.0,0,0.0,61,13.1,3199,13.2
"37029","5","51","74","0","2000","A","","Camden County, North Carolina","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",5,38,1211688,0,0,615,31957,"",1.32,0.85,0.72,0.00,0.00,0.84,0.84,"",0,0.0,7,22.6,182755,17.8,0,0.0,0,0.0,-23,-3.6,-1234,-3.7
"37031","5","51","74","0","2000","A","","Carteret County, North Carolina","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",21,387,10925811,0,0,543,28250,"",0.55,0.63,0.51,0.00,0.00,0.81,0.81,"",-2,-8.7,-5,-1.3,-877348,-7.4,0,0.0,0,0.0,-36,-6.2,-1854,-6.2
"37033","5","51","74","0","2000","A","","Caswell County, North Carolina","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",5,17,208985,0,0,236,12293,"",0.94,0.16,0.05,0.00,0.00,0.32,0.32,"",2,66.7,4,30.8,23468,12.7,0,0.0,0,0.0,-48,-16.9,-2450,-16.6
"37035","5","51","74","0","2000","A","","Catawba County, North Carolina","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",37,763,23238807,0,0,586,30451,"",0.45,0.27,0.18,0.00,0.00,0.65,0.65,"",4,12.1,53,7.5,1132518,5.1,0,0.0,0,0.0,-12,-2.0,-666,-2.1
"37037","5","51","74","0","2000","A","","Chatham County, North Carolina","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",13,103,3617816,0,0,677,35210,"",0.64,0.23,0.19,0.00,0.00,0.84,0.84,"",-2,-13.3,-14,-12.0,-1325853,-26.8,0,0.0,0,0.0,-133,-16.4,-6894,-16.4
"37039","5","51","74","0","2000","A","","Cherokee County, North Carolina","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",16,110,2838677,0,0,494,25709,"",1.32,0.39,0.27,0.00,0.00,0.70,0.70,"",0,0.0,-3,-2.7,185296,7.0,0,0.0,0,0.0,43,9.5,2245,9.6
"37041","5","51","74","0","2000","A","","Chowan County, North Carolina","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",8,77,1453089,0,0,364,18933,"",1.05,0.49,0.24,0.00,0.00,0.50,0.50,"",2,33.3,3,4.1,-221884,-13.2,0,0.0,0,0.0,-74,-16.9,-3830,-16.8
"37045","5","51","74","0","2000","A","","Cleveland County, North Carolina","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",21,342,8981113,0,0,506,26293,"",0.54,0.33,0.19,0.00,0.00,0.58,0.58,"",-2,-8.7,-12,-3.4,-653690,-6.8,0,0.0,0,0.0,-17,-3.3,-918,-3.4
"37047","5","51","74","0","2000","A","","Columbus County, North Carolina","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",13,174,4927002,0,0,545,28357,"",0.56,0.36,0.24,0.00,0.00,0.67,0.67,"",1,8.3,5,3.0,73598,1.5,0,0.0,0,0.0,-6,-1.1,-305,-1.1
"37049","5","51","74","0","2000","A","","Craven County, North Carolina","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",31,674,22468002,0,0,641,33335,"",0.75,0.61,0.44,0.00,0.00,0.72,0.72,"",4,14.8,55,8.9,3550455,18.8,0,0.0,0,0.0,54,9.2,2786,9.1
"37051","5","51","74","0","2000","A","","Cumberland County, North Carolina","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",75,1972,62629265,0,0,611,31766,"",0.72,0.64,0.47,0.00,0.00,0.73,0.73,"",13,21.0,173,9.6,3720495,6.3,0,0.0,0,0.0,-19,-3.0,-972,-3.0
"37055","5","51","74","0","2000","A","","Dare County, North Carolina","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",27,283,7350889,0,0,500,26021,"",0.84,0.59,0.44,0.00,0.00,0.75,0.75,"",4,17.4,1,0.4,3581,0.0,0,0.0,0,0.0,-1,-0.2,-18,-0.1
"37057","5","51","74","0","2000","A","","Davidson County, North Carolina","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",22,416,13444792,0,0,622,32339,"",0.41,0.30,0.22,0.00,0.00,0.74,0.74,"",0,0.0,34,8.9,328009,2.5,0,0.0,0,0.0,-39,-5.9,-2028,-5.9
"37061","5","51","74","0","2000","A","","Duplin County, North Carolina","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",4,68,1742168,0,0,493,25620,"",0.19,0.12,0.08,0.00,0.00,0.69,0.69,"",0,0.0,-4,-5.6,-114466,-6.2,0,0.0,0,0.0,-1,-0.2,-48,-0.2
"37063","5","51","74","0","2000","A","","Durham County, North Carolina","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",147,4806,244431584,0,0,978,50860,"",1.30,1.03,0.65,0.00,0.00,0.63,0.63,"",12,8.9,578,13.7,43371106,21.6,0,0.0,0,0.0,63,6.9,3305,6.9
"37065","5","51","74","0","2000","A","","Edgecombe County, North Carolina","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",17,1307,60572646,0,0,891,46351,"",0.77,1.93,1.93,0.00,0.00,1.00,1.00,"",3,21.4,-195,-13.0,-5487229,-8.3,0,0.0,0,0.0,45,5.3,2372,5.4
"37067","5","51","74","0","2000","A","","Forsyth County, North Carolina","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",122,3577,163158531,0,0,877,45609,"",0.76,0.71,0.57,0.00,0.00,0.80,0.80,"",12,10.9,987,38.1,61524659,60.5,0,0.0,0,0.0,122,16.2,6374,16.2
"37069","5","51","74","0","2000","A","","Franklin County, North Carolina","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",12,119,4729891,0,0,767,39859,"",0.79,0.42,0.38,0.00,0.00,0.90,0.90,"",2,20.0,-9,-7.0,-98920,-2.0,0,0.0,0,0.0,44,6.1,2256,6.0
"37071","5","51","74","0","2000","A","","Gaston County, North Carolina","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",41,725,21518571,0,0,571,29674,"",0.52,0.34,0.21,0.00,0.00,0.63,0.63,"",0,0.0,-22,-2.9,1126930,5.5,0,0.0,0,0.0,46,8.8,2391,8.8
"37077","5","51","74","0","2000","A","","Granville County, North Carolina","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",7,53,1275748,0,0,461,23995,"",0.44,0.10,0.05,0.00,0.00,0.50,0.50,"",1,16.7,7,15.2,121759,10.6,0,0.0,0,0.0,-21,-4.4,-1092,-4.4
"37081","5","51","74","0","2000","A","","Guilford County, North Carolina","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",227,7489,306047957,0,0,786,40868,"",0.85,0.96,0.73,0.00,0.00,0.76,0.76,"",18,8.6,-814,-9.8,-141412072,-31.6,0,0.0,0,0.0,-250,-24.1,-13022,-24.2
"37083","5","51","74","0","2000","A","","Halifax County, North Carolina","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",13,175,4941055,0,0,544,28302,"",0.57,0.33,0.23,0.00,0.00,0.71,0.71,"",-3,-18.8,-9,-4.9,32553,0.7,0,0.0,0,0.0,32,6.2,1662,6.2
"37085","5","51","74","0","2000","A","","Harnett County, North Carolina","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",15,489,14283979,0,0,562,29206,"",0.51,0.79,0.58,0.00,0.00,0.74,0.74,"",0,0.0,48,10.9,2866252,25.1,0,0.0,0,0.0,64,12.9,3296,12.7
"37087","5","51","74","0","2000","A","","Haywood County, North Carolina","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",16,211,6634000,0,0,605,31441,"",0.60,0.45,0.35,0.00,0.00,0.78,0.78,"",-2,-11.1,5,2.4,191494,3.0,0,0.0,0,0.0,5,0.8,217,0.7
"37089","5","51","74","0","2000","A","","Henderson County, North Carolina","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",18,361,10918399,0,0,581,30217,"",0.40,0.37,0.24,0.00,0.00,0.65,0.65,"",2,12.5,51,16.5,1894753,21.0,0,0.0,0,0.0,21,3.8,1085,3.7
"37091","5","51","74","0","2000","A","","Hertford County, North Carolina","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",6,83,2235548,0,0,518,26961,"",0.54,0.31,0.22,0.00,0.00,0.71,0.71,"",1,20.0,16,23.9,641189,40.2,0,0.0,0,0.0,61,13.3,3194,13.4
"37097","5","51","74","0","2000","A","","Iredell County, North Carolina","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",37,380,23161938,0,0,1172,60952,"",0.57,0.24,0.31,0.00,0.00,1.29,1.29,"",5,15.6,28,8.0,11100746,92.0,0,0.0,0,0.0,512,77.6,26647,77.7
"37099","5","51","74","0","2000","A","","Jackson County, North Carolina","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",11,142,5282380,0,0,715,37200,"",0.60,0.42,0.40,0.00,0.00,0.96,0.96,"",-2,-15.4,12,9.2,981367,22.8,0,0.0,0,0.0,77,12.1,4009,12.1
"37101","5","51","74","0","2000","A","","Johnston County, North Carolina","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",27,424,10127787,0,0,460,23910,"",0.54,0.43,0.24,0.00,0.00,0.55,0.55,"",6,28.6,24,6.0,1098567,12.2,0,0.0,0,0.0,26,6.0,1356,6.0
"37105","5","51","74","0","2000","A","","Lee County, North Carolina","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",13,198,5994626,0,0,582,30263,"",0.49,0.25,0.17,0.00,0.00,0.67,0.67,"",1,8.3,24,13.8,847436,16.5,0,0.0,0,0.0,14,2.5,710,2.4
"37107","5","51","74","0","2000","A","","Lenoir County, North Carolina","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",12,216,6541902,0,0,582,30240,"",0.41,0.26,0.19,0.00,0.00,0.73,0.73,"",1,9.1,23,11.9,205069,3.2,0,0.0,0,0.0,-51,-8.1,-2664,-8.1
"37109","5","51","74","0","2000","A","","Lincoln County, North Carolina","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",14,165,5377670,0,0,629,32691,"",0.56,0.30,0.22,0.00,0.00,0.75,0.75,"",1,7.7,8,5.1,-464708,-8.0,0,0.0,0,0.0,-89,-12.4,-4621,-12.4
"37111","5","51","74","0","2000","A","","McDowell County, North Carolina","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",7,100,2342409,0,0,452,23502,"",0.50,0.20,0.11,0.00,0.00,0.55,0.55,"",0,0.0,17,20.5,377903,19.2,0,0.0,0,0.0,-6,-1.3,-310,-1.3
"37113","5","51","74","0","2000","A","","Macon County, North Carolina","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",14,125,3029621,0,0,465,24205,"",0.68,0.43,0.27,0.00,0.00,0.62,0.62,"",0,0.0,-2,-1.6,452627,17.6,0,0.0,0,0.0,74,18.9,3887,19.1
"37117","5","51","74","0","2000","A","","Martin County, North Carolina","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",5,83,2561764,0,0,597,31020,"",0.44,0.32,0.22,0.00,0.00,0.67,0.67,"",1,25.0,7,9.2,207155,8.8,0,0.0,0,0.0,4,0.7,207,0.7
"37119","3","51","74","0","2000","A","","Mecklenburg County, North Carolina","Local Government","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",23,529,12478427,0,0,454,23607,"",1.42,1.12,1.11,0.00,0.00,0.99,1.00,"",0,0.0,24,4.8,1057585,9.3,0,0.0,0,0.0,19,4.4,999,4.4
"37119","5","51","74","0","2000","A","","Mecklenburg County, North Carolina","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",561,21604,1096037456,0,0,976,50734,"",1.11,1.51,1.14,0.00,0.00,0.75,0.75,"",75,15.4,315,1.5,116914523,11.9,0,0.0,0,0.0,92,10.4,4742,10.3
"37121","5","51","74","0","2000","A","","Mitchell County, North Carolina","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",5,26,495267,0,0,367,19110,"",0.70,0.15,0.07,0.00,0.00,0.50,0.50,"",1,25.0,4,18.2,94173,23.5,0,0.0,0,0.0,16,4.6,878,4.8
"37125","5","51","74","0","2000","A","","Moore County, North Carolina","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",28,327,10518405,0,0,620,32216,"",0.65,0.37,0.28,0.00,0.00,0.76,0.76,"",5,21.7,-13,-3.8,182843,1.8,0,0.0,0,0.0,35,6.0,1787,5.9
"37127","5","51","74","0","2000","A","","Nash County, North Carolina","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",26,397,13121203,0,0,636,33093,"",0.59,0.34,0.24,0.00,0.00,0.72,0.72,"",3,13.0,31,8.5,1506599,13.0,0,0.0,0,0.0,26,4.3,1352,4.3
"37129","5","51","74","0","2000","A","","New Hanover County, North Carolina","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",101,1695,56900422,0,0,646,33571,"",0.87,0.70,0.49,0.00,0.00,0.71,0.71,"",13,14.8,68,4.2,6846476,13.7,0,0.0,0,0.0,54,9.1,2803,9.1
"37133","5","51","74","0","2000","A","","Onslow County, North Carolina","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",39,1196,27613297,0,0,444,23093,"",0.82,1.07,0.70,0.00,0.00,0.66,0.66,"",1,2.6,262,28.1,4874079,21.4,0,0.0,0,0.0,-24,-5.1,-1249,-5.1
"37135","5","51","74","0","2000","A","","Orange County, North Carolina","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",89,978,37764080,0,0,743,38627,"",1.42,0.61,0.43,0.00,0.00,0.71,0.71,"",1,1.1,37,3.9,4890204,14.9,0,0.0,0,0.0,71,10.6,3695,10.6
"37137","5","51","74","0","2000","A","","Pamlico County, North Carolina","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",5,39,809292,0,0,399,20751,"",0.94,0.45,0.28,0.00,0.00,0.64,0.64,"",-1,-16.7,0,0.0,34031,4.4,0,0.0,0,0.0,16,4.2,830,4.2
"37139","5","51","74","0","2000","A","","Pasquotank County, North Carolina","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",5,179,5967942,0,0,641,33309,"",0.28,0.43,0.36,0.00,0.00,0.83,0.83,"",-4,-44.4,-22,-10.9,-256577,-4.1,0,0.0,0,0.0,46,7.7,2354,7.6
"37145","5","51","74","0","2000","A","","Person County, North Carolina","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",7,99,3365729,0,0,652,33883,"",0.47,0.28,0.22,0.00,0.00,0.79,0.79,"",3,75.0,4,4.2,334748,11.0,0,0.0,0,0.0,35,5.7,1809,5.6
"37147","5","51","74","0","2000","A","","Pitt County, North Carolina","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",39,869,26255727,0,0,581,30220,"",0.62,0.47,0.31,0.00,0.00,0.66,0.66,"",4,11.4,16,1.9,523448,2.0,0,0.0,0,0.0,1,0.2,62,0.2
"37149","5","51","74","0","2000","A","","Polk County, North Carolina","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",11,65,1275405,0,0,375,19497,"",1.26,0.53,0.29,0.00,0.00,0.55,0.55,"",1,10.0,0,0.0,-160277,-11.2,0,0.0,0,0.0,-48,-11.3,-2506,-11.4
"37151","5","51","74","0","2000","A","","Randolph County, North Carolina","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",21,264,8389594,0,0,612,31829,"",0.43,0.19,0.14,0.00,0.00,0.74,0.74,"",-5,-19.2,-65,-19.8,-1748677,-17.2,0,0.0,0,0.0,20,3.4,1037,3.4
"37153","5","51","74","0","2000","A","","Richmond County, North Carolina","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",12,140,3683426,0,0,507,26373,"",0.66,0.31,0.21,0.00,0.00,0.67,0.68,"",0,0.0,6,4.5,517991,16.4,0,0.0,0,0.0,53,11.7,2765,11.7
"37155","5","51","74","0","2000","A","","Robeson County, North Carolina","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",20,260,9247173,0,0,685,35635,"",0.53,0.23,0.21,0.00,0.00,0.94,0.94,"",0,0.0,8,3.2,1888054,25.7,0,0.0,0,0.0,123,21.9,6422,22.0
"37157","5","51","74","0","2000","A","","Rockingham County, North Carolina","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",20,266,9080337,0,0,656,34115,"",0.58,0.29,0.23,0.00,0.00,0.80,0.81,"",3,17.6,-1,-0.4,1099615,13.8,0,0.0,0,0.0,80,13.9,4169,13.9
"37159","5","51","74","0","2000","A","","Rowan County, North Carolina","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",17,293,9244057,0,0,606,31523,"",0.36,0.22,0.14,0.00,0.00,0.65,0.65,"",-3,-15.0,-6,-2.0,391592,4.4,0,0.0,0,0.0,36,6.3,1891,6.4
"37161","5","51","74","0","2000","A","","Rutherford County, North Carolina","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",19,180,6108232,0,0,652,33903,"",0.78,0.26,0.21,0.00,0.00,0.80,0.80,"",2,11.8,19,11.8,1198203,24.4,0,0.0,0,0.0,66,11.3,3406,11.2
"37163","5","51","74","0","2000","A","","Sampson County, North Carolina","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",11,271,8504416,0,0,604,31411,"",0.48,0.53,0.43,0.00,0.00,0.82,0.82,"",2,22.2,-8,-2.9,-214801,-2.5,0,0.0,0,0.0,2,0.3,122,0.4
"37165","5","51","74","0","2000","A","","Scotland County, North Carolina","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",11,153,4224822,0,0,532,27658,"",0.77,0.30,0.20,0.00,0.00,0.65,0.65,"",0,0.0,-6,-3.8,207680,5.2,0,0.0,0,0.0,46,9.5,2406,9.5
"37167","5","51","74","0","2000","A","","Stanly County, North Carolina","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",7,87,2248909,0,0,499,25974,"",0.27,0.15,0.09,0.00,0.00,0.62,0.62,"",0,0.0,-8,-8.4,-45034,-2.0,0,0.0,0,0.0,37,8.0,1933,8.0
"37171","3","51","74","0","2000","A","","Surry County, North Carolina","Local Government","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",5,44,619871,0,0,273,14196,"",4.46,1.31,1.34,0.00,0.00,1.03,1.03,"",0,0.0,3,7.3,62946,11.3,0,0.0,0,0.0,11,4.2,585,4.3
"37171","5","51","74","0","2000","A","","Surry County, North Carolina","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",24,368,10449485,0,0,546,28389,"",0.69,0.36,0.26,0.00,0.00,0.72,0.72,"",5,26.3,8,2.2,879084,9.2,0,0.0,0,0.0,35,6.8,1823,6.9
"37173","5","51","74","0","2000","A","","Swain County, North Carolina","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",7,26,536132,0,0,390,20295,"",0.88,0.17,0.10,0.00,0.00,0.57,0.57,"",1,16.7,1,4.0,21672,4.2,0,0.0,0,0.0,-10,-2.5,-491,-2.4
