"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"26133","5","53","74","0","2016","A","","Osceola County, Michigan","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,13,324523,115152,3766,499,25962,"",0.42,0.13,0.07,0.12,0.07,0.59,0.59,"",0,0.0,0,0.0,-59084,-15.4,241,0.2,-434,-10.3,-76,-13.2,-3929,-13.1
"26135","5","53","74","0","2016","A","","Oscoda County, Michigan","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,12,177791,143650,9990,285,14816,"",0.81,0.49,0.24,0.62,1.03,0.50,0.50,"",0,0.0,-2,-14.3,-24618,-12.2,-17529,-10.9,1712,20.7,5,1.8,272,1.9
"26137","5","53","74","0","2016","A","","Otsego County, Michigan","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",24,102,3554194,1021827,39997,673,34988,"",0.87,0.66,0.59,0.66,0.75,0.90,0.90,"",1,4.3,-4,-3.8,-435647,-10.9,-30979,-2.9,-6300,-13.6,-51,-7.0,-2652,-7.0
"26139","5","53","74","0","2016","A","","Ottawa County, Michigan","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",186,870,32566427,8793280,216701,720,37433,"",0.86,0.47,0.38,0.44,0.31,0.81,0.81,"",13,7.5,45,5.5,380889,1.2,403791,4.8,-37831,-14.9,-30,-4.0,-1572,-4.0
"26141","5","53","74","0","2016","A","","Presque Isle County, Michigan","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,8,233796,111392,5226,551,28628,"",0.37,0.18,0.14,0.25,0.21,0.77,0.77,"",-2,-28.6,0,0.0,19636,9.2,22933,25.9,1434,37.8,41,8.0,2134,8.1
"26143","5","53","74","0","2016","A","","Roscommon County, Michigan","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",20,78,2147400,670288,18470,532,27679,"",0.99,0.95,0.86,0.94,0.68,0.91,0.91,"",2,11.1,7,9.9,59188,2.8,-30914,-4.4,973,5.6,-31,-5.5,-1595,-5.4
"26145","5","53","74","0","2016","A","","Saginaw County, Michigan","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",108,745,22665275,6242499,224091,585,30413,"",0.71,0.59,0.41,0.52,0.53,0.69,0.69,"",1,0.9,-34,-4.4,-139292,-0.6,-288861,-4.4,-47428,-17.5,22,3.9,1148,3.9
"26147","3","53","74","0","2016","A","N","St. Clair County, Michigan","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.05,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"26147","5","53","74","0","2016","A","","St. Clair County, Michigan","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",81,308,9357736,3127732,95757,584,30366,"",0.74,0.46,0.32,0.48,0.36,0.69,0.69,"",2,2.5,16,5.5,1076741,13.0,282018,9.9,-556,-0.6,39,7.2,2006,7.1
"26149","5","53","74","0","2016","A","","St. Joseph County, Michigan","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",25,126,3111161,1124545,23053,475,24675,"",0.16,0.35,0.22,0.30,0.18,0.63,0.63,"",0,0.0,2,1.6,166301,5.6,105895,10.4,-5185,-18.4,19,4.2,958,4.0
"26151","5","53","74","0","2016","A","","Sanilac County, Michigan","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",18,47,1501855,386645,8835,609,31674,"",0.55,0.29,0.26,0.24,0.12,0.89,0.89,"",0,0.0,2,4.4,346171,30.0,-1562,-0.4,2944,50.0,113,22.8,5897,22.9
"26153","3","53","74","0","2016","A","N","Schoolcraft County, Michigan","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",24.91,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"26153","5","53","74","0","2016","A","N","Schoolcraft County, Michigan","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26155","5","53","74","0","2016","A","","Shiawassee County, Michigan","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",27,93,2249101,819188,29893,464,24119,"",0.63,0.38,0.25,0.37,0.36,0.65,0.65,"",-2,-6.9,3,3.3,144809,6.9,-4864,-0.6,-6729,-18.4,14,3.1,695,3.0
"26157","5","53","74","0","2016","A","","Tuscola County, Michigan","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",15,50,1140129,482286,7923,436,22652,"",0.47,0.30,0.17,0.32,0.14,0.58,0.58,"",2,15.4,5,11.1,-269703,-19.1,57355,13.5,-1473,-15.7,-173,-28.4,-9030,-28.5
"26159","3","53","74","0","2016","A","N","Van Buren County, Michigan","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",8.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26159","5","53","74","0","2016","A","","Van Buren County, Michigan","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",23,138,3883701,1305163,48379,541,28126,"",0.45,0.42,0.28,0.36,0.33,0.67,0.67,"",2,9.5,-4,-2.8,54126,1.4,-122351,-8.6,-9860,-16.9,22,4.2,1157,4.3
"26161","5","53","74","0","2016","A","","Washtenaw County, Michigan","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",256,2287,122608170,26423625,904153,1031,53603,"",0.82,0.74,0.69,1.17,1.25,0.93,0.93,"",-3,-1.2,39,1.7,-5696087,-4.4,-527019,-2.0,-301737,-25.0,-67,-6.1,-3476,-6.1
"26163","3","53","74","0","2016","A","N","Wayne County, Michigan","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26163","5","53","74","0","2016","A","","Wayne County, Michigan","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",876,7148,343864566,79562196,3494221,925,48105,"",0.74,0.67,0.53,0.71,0.80,0.79,0.79,"",14,1.6,246,3.6,28600958,9.1,1684424,2.2,-102523,-2.9,47,5.4,2426,5.3
"26165","5","53","74","0","2016","A","","Wexford County, Michigan","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",24,66,1939411,665786,15056,566,29422,"",0.79,0.33,0.25,0.35,0.20,0.77,0.77,"",1,4.3,-1,-1.5,37181,2.0,-34435,-4.9,-3966,-20.8,18,3.3,924,3.2
"26999","5","53","74","0","2016","A","","Unknown Or Undefined, Michigan","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",604,2034,101724279,27388778,875634,962,50024,"",0.58,1.24,0.89,1.06,0.92,0.72,0.72,"",-7,-1.1,-55,-2.6,3786917,3.9,1040100,3.9,-27116,-3.0,60,6.7,3143,6.7
"27000","3","53","54","0","2016","A","N","Minnesota -- Statewide","Local Government","NAICS 53 Real estate and rental and leasing","State, NAICS Sector -- by ownership sector","All establishment sizes",32,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27000","5","53","54","0","2016","A","","Minnesota -- Statewide","Private","NAICS 53 Real estate and rental and leasing","State, NAICS Sector -- by ownership sector","All establishment sizes",5774,34524,1734766598,892352624,10112269,966,50248,"",0.93,0.82,0.74,0.85,0.70,0.90,0.90,"",-29,-0.5,-4754,-12.1,-552241454,-24.1,-173385958,-16.3,-2818083,-21.8,-154,-13.8,-7978,-13.7
"27001","3","53","74","0","2016","A","N","Aitkin County, Minnesota","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",13.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27001","5","53","74","0","2016","A","","Aitkin County, Minnesota","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,9,190756,152137,1259,419,21801,"",0.36,0.15,0.09,0.15,0.08,0.62,0.62,"",-1,-14.3,2,28.6,38577,25.3,34285,29.1,365,40.8,11,2.7,567,2.7
"27003","5","53","74","0","2016","A","","Anoka County, Minnesota","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",296,1336,48516385,30842278,385635,699,36326,"",1.12,0.74,0.52,0.66,0.58,0.70,0.70,"",-2,-0.7,16,1.2,3803059,8.5,2783921,9.9,93154,31.8,47,7.2,2439,7.2
"27005","3","53","74","0","2016","A","N","Becker County, Minnesota","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",5.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27005","5","53","74","0","2016","A","","Becker County, Minnesota","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",28,67,2619207,1450858,31524,756,39337,"",0.73,0.31,0.32,0.32,0.46,1.04,1.04,"",-1,-3.4,-8,-10.7,-274026,-9.5,-100907,-6.5,-4745,-13.1,14,1.9,761,2.0
"27007","3","53","74","0","2016","A","N","Beltrami County, Minnesota","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",4.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27007","5","53","74","0","2016","A","","Beltrami County, Minnesota","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",28,78,2262340,1792766,12188,555,28881,"",0.62,0.27,0.19,0.37,0.13,0.72,0.72,"",2,7.7,2,2.6,172471,8.3,174934,10.8,-3086,-20.2,28,5.3,1473,5.4
"27009","5","53","74","0","2016","A","","Benton County, Minnesota","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",38,227,6665885,4343855,61173,564,29322,"",1.07,0.88,0.64,0.64,0.50,0.72,0.72,"",0,0.0,-4,-1.7,683001,11.4,125116,3.0,-24628,-28.7,66,13.3,3413,13.2
"27011","5","53","74","0","2016","A","","Big Stone County, Minnesota","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,5,68568,68567,1027,247,12857,"",0.49,0.18,0.06,0.17,0.11,0.33,0.33,"",-1,-20.0,-1,-16.7,-35385,-34.0,-35383,-34.0,-873,-45.9,-86,-25.8,-4469,-25.8
"27013","5","53","74","0","2016","A","","Blue Earth County, Minnesota","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",73,575,16066313,11845071,85976,537,27941,"",0.98,0.97,0.65,1.00,0.60,0.67,0.67,"",-1,-1.4,21,3.8,1059475,7.1,1137998,10.6,-2604,-2.9,16,3.1,861,3.2
"27015","3","53","74","0","2016","A","N","Brown County, Minnesota","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",7.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27015","5","53","74","0","2016","A","","Brown County, Minnesota","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",23,65,2425723,1214006,9376,714,37128,"",0.75,0.31,0.29,0.27,0.15,0.92,0.92,"",1,4.5,-2,-3.0,-121416,-4.8,1500,0.1,-743,-7.3,-20,-2.7,-1031,-2.7
"27017","3","53","74","0","2016","A","N","Carlton County, Minnesota","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",16.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27017","5","53","74","0","2016","A","","Carlton County, Minnesota","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",13,36,733638,638438,7576,387,20146,"",0.47,0.18,0.08,0.19,0.11,0.47,0.47,"",1,8.3,3,9.1,56304,8.3,33531,5.5,-1307,-14.7,-7,-1.8,-328,-1.6
"27019","5","53","74","0","2016","A","","Carver County, Minnesota","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",97,382,21418365,10496984,100962,1077,56008,"",1.11,0.68,0.73,0.72,0.59,1.07,1.07,"",3,3.2,-4,-1.0,1155724,5.7,515140,5.2,-6838,-6.3,67,6.6,3491,6.6
"27021","3","53","74","0","2016","A","N","Cass County, Minnesota","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",7.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27021","5","53","74","0","2016","A","","Cass County, Minnesota","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",27,266,6592371,5249960,150451,477,24822,"",0.85,1.76,1.39,2.29,2.68,0.79,0.79,"",0,0.0,9,3.5,219979,3.5,173032,3.4,30432,25.4,0,0.0,35,0.1
"27023","3","53","74","0","2016","A","N","Chippewa County, Minnesota","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",13.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27023","5","53","74","0","2016","A","","Chippewa County, Minnesota","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,94,1544044,1384112,3328,315,16397,"",0.49,1.10,0.47,0.73,0.12,0.42,0.42,"",1,14.3,-3,-3.1,182,0.0,70824,5.4,-389,-10.5,8,2.6,440,2.8
"27025","5","53","74","0","2016","A","","Chisago County, Minnesota","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",32,86,2374635,1767255,23526,532,27666,"",0.77,0.37,0.24,0.39,0.26,0.64,0.64,"",-3,-8.6,-19,-18.1,-961787,-28.8,-559351,-24.0,-41783,-64.0,-82,-13.4,-4261,-13.3
"27027","3","53","74","0","2016","A","N","Clay County, Minnesota","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",9.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27027","5","53","74","0","2016","A","","Clay County, Minnesota","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",33,156,5582596,3893552,51564,689,35824,"",0.66,0.56,0.51,0.74,0.49,0.92,0.92,"",-3,-8.3,14,9.9,515603,10.2,521173,15.5,-44603,-46.4,2,0.3,78,0.2
"27029","5","53","74","0","2016","A","N","Clearwater County, Minnesota","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27031","5","53","74","0","2016","A","","Cook County, Minnesota","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",9,53,1538298,1012884,2715,560,29116,"",0.81,1.24,1.14,1.16,0.18,0.92,0.92,"",-2,-18.2,-4,-7.0,292388,23.5,-39225,-3.7,-5811,-68.2,139,33.0,7226,33.0
"27033","5","53","74","0","2016","A","N","Cottonwood County, Minnesota","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"27035","3","53","74","0","2016","A","N","Crow Wing County, Minnesota","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",5.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27035","5","53","74","0","2016","A","","Crow Wing County, Minnesota","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",81,268,7575427,5628704,59049,544,28302,"",1.02,0.62,0.45,0.58,0.36,0.72,0.72,"",-2,-2.4,-41,-13.3,-648936,-7.9,-502879,-8.2,-20250,-25.5,32,6.2,1672,6.3
"27037","5","53","74","0","2016","A","","Dakota County, Minnesota","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",428,2493,109519576,66114578,924735,845,43937,"",1.16,0.89,0.74,0.87,0.78,0.83,0.83,"",11,2.6,-634,-20.3,-28467766,-20.6,-7118234,-9.7,-73183,-7.3,-4,-0.5,-193,-0.4
"27039","5","53","74","0","2016","A","","Dodge County, Minnesota","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,5,109947,101905,517,430,22362,"",0.24,0.06,0.03,0.04,0.01,0.51,0.51,"",-1,-20.0,-10,-66.7,-489491,-81.7,-201677,-66.4,-4555,-89.8,-326,-43.1,-16945,-43.1
"27041","5","53","74","0","2016","A","","Douglas County, Minnesota","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",37,154,7357352,3445061,13253,921,47879,"",0.72,0.56,0.64,0.58,0.16,1.15,1.15,"",1,2.8,8,5.5,530953,7.8,304025,9.7,-3301,-19.9,20,2.2,1016,2.2
"27043","5","53","74","0","2016","A","","Faribault County, Minnesota","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,13,178648,167158,781,258,13399,"",0.30,0.18,0.07,0.11,0.03,0.35,0.35,"",-1,-16.7,-1,-7.1,3584,2.0,284,0.2,-1101,-58.5,24,10.3,1256,10.3
"27045","5","53","74","0","2016","A","","Fillmore County, Minnesota","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",9,23,317561,270648,3015,265,13757,"",0.37,0.25,0.10,0.15,0.10,0.41,0.41,"",1,12.5,4,21.1,39326,14.1,45274,20.1,2014,201.2,-22,-7.7,-1148,-7.7
"27047","5","53","74","0","2016","A","","Freeborn County, Minnesota","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",22,63,1172067,1022910,13669,359,18654,"",0.73,0.35,0.16,0.27,0.27,0.46,0.46,"",1,4.8,6,10.5,-38997,-3.2,-9598,-0.9,-61,-0.4,-47,-11.6,-2439,-11.6
"27049","5","53","74","0","2016","A","","Goodhue County, Minnesota","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",33,140,4695153,3223445,18797,645,33517,"",0.67,0.44,0.32,0.46,0.17,0.73,0.73,"",0,0.0,-23,-14.1,-540554,-10.3,-331895,-9.3,-1087,-5.5,27,4.4,1380,4.3
"27051","3","53","74","0","2016","A","N","Grant County, Minnesota","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",23.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27053","3","53","74","0","2016","A","N","Hennepin County, Minnesota","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27053","5","53","74","0","2016","A","","Hennepin County, Minnesota","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",1899,16584,1013106636,467343349,5107200,1175,61089,"",1.33,1.23,1.09,1.21,1.10,0.89,0.89,"",-8,-0.4,-4092,-19.8,-548740869,-35.1,-183919617,-28.2,-2418873,-32.1,-278,-19.1,-14452,-19.1
"27055","3","53","74","0","2016","A","N","Houston County, Minnesota","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",13.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27055","5","53","74","0","2016","A","","Houston County, Minnesota","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,18,381128,300268,1774,407,21174,"",0.30,0.23,0.15,0.21,0.08,0.64,0.64,"",-1,-16.7,-1,-5.3,-20751,-5.2,-43657,-12.7,-2104,-54.3,-2,-0.5,-71,-0.3
"27057","5","53","74","0","2016","A","","Hubbard County, Minnesota","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",14,56,2220087,719884,2317,764,39703,"",0.62,0.62,0.68,0.40,0.07,1.10,1.10,"",2,16.7,21,60.0,697143,45.8,89023,14.1,702,43.5,-75,-8.9,-3914,-9.0
"27059","5","53","74","0","2016","A","","Isanti County, Minnesota","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",21,55,1588404,754609,4648,557,28968,"",0.72,0.34,0.25,0.25,0.12,0.73,0.73,"",1,5.0,0,0.0,-47013,-2.9,31503,4.4,586,14.4,-14,-2.5,-722,-2.4
"27061","5","53","74","0","2016","A","","Itasca County, Minnesota","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",26,73,1823418,1318346,9820,484,25151,"",0.58,0.31,0.19,0.29,0.11,0.62,0.62,"",-1,-3.7,2,2.8,16857,0.9,87867,7.1,1661,20.4,-6,-1.2,-353,-1.4
"27063","5","53","74","0","2016","A","","Jackson County, Minnesota","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,14,403323,315143,586,544,28303,"",0.54,0.17,0.14,0.16,0.02,0.77,0.77,"",1,16.7,2,16.7,55245,15.9,57250,22.2,245,71.8,-38,-6.5,-1965,-6.5
"27065","5","53","74","0","2016","A","","Kanabec County, Minnesota","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,43,900755,677179,7021,408,21194,"",0.69,0.74,0.41,0.75,0.29,0.57,0.57,"",0,0.0,5,13.2,25499,2.9,-5711,-0.8,379,5.7,-37,-8.3,-1941,-8.4
"27067","5","53","74","0","2016","A","","Kandiyohi County, Minnesota","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",40,116,3968383,3028359,26806,657,34161,"",0.78,0.33,0.29,0.37,0.24,0.88,0.88,"",0,0.0,-12,-9.4,-82302,-2.0,-44386,-1.4,-514,-1.9,50,8.2,2577,8.2
"27069","5","53","74","0","2016","A","N","Kittson County, Minnesota","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"27071","5","53","74","0","2016","A","","Koochiching County, Minnesota","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,26,391486,356585,8014,294,15302,"",0.44,0.38,0.14,0.28,0.25,0.38,0.38,"",-1,-12.5,1,4.0,42027,12.0,45632,14.7,-358,-4.3,29,10.9,1508,10.9
"27073","3","53","74","0","2016","A","N","Lac Qui Parle County, Minnesota","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",51.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27073","5","53","74","0","2016","A","","Lac Qui Parle County, Minnesota","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,12,298721,237648,943,482,25067,"",0.46,0.36,0.27,0.47,0.13,0.74,0.74,"",0,0.0,0,0.0,-14217,-4.5,-15809,-6.2,-118,-11.1,-6,-1.2,-306,-1.2
"27075","3","53","74","0","2016","A","N","Lake County, Minnesota","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",19.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27075","5","53","74","0","2016","A","","Lake County, Minnesota","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,21,459165,400815,8763,420,21865,"",0.51,0.36,0.19,0.34,0.44,0.54,0.54,"",0,0.0,0,0.0,9435,2.1,9590,2.5,-1083,-11.0,5,1.2,278,1.3
"27077","5","53","74","0","2016","A","N","Lake of The Woods County, Minnesota","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27079","3","53","74","0","2016","A","N","Le Sueur County, Minnesota","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",8.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27079","5","53","74","0","2016","A","","Le Sueur County, Minnesota","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",16,23,718440,550593,3946,592,30790,"",0.59,0.17,0.13,0.15,0.06,0.75,0.75,"",-2,-11.1,-7,-23.3,-177041,-19.8,-73324,-11.8,432,12.3,13,2.2,690,2.3
